Date,Open,High,Low,Close,Adj Close,Volume
1999-06-04,108.628105,110.898659,107.492828,110.898659,60.335606,5500705
1999-06-07,112.930206,116.336044,112.332695,115.200768,62.676151,6970439
1999-06-08,114.603249,114.603249,110.958412,111.496178,60.660652,7735588
1999-06-09,111.496178,115.559273,111.436424,111.854683,60.855713,5825802
1999-06-10,110.779160,111.615677,108.329353,110.181641,59.945477,5074669
1999-06-11,110.002388,111.376671,107.612335,109.285370,59.457855,4492779
1999-06-14,110.779160,110.898659,108.986618,110.420647,60.075478,5121948
1999-06-15,112.332695,113.109467,109.703636,110.779160,60.270565,5109605
1999-06-16,114.603249,116.156792,113.647224,115.380020,62.773712,7283403
1999-06-17,114.005737,116.634796,113.766731,114.902008,62.513618,4890991
1999-06-18,114.902008,116.097038,114.483749,115.439774,62.806198,9580942
1999-06-21,117.471321,120.219887,117.232315,119.263863,64.886757,6763750
1999-06-22,118.427345,122.131927,117.590820,117.949333,64.171547,7103700
1999-06-23,116.873802,118.726097,116.395790,117.531075,63.944016,4622065
1999-06-24,117.710327,118.965103,116.216537,117.172562,63.748959,5471835
1999-06-25,117.889580,120.219887,117.710327,117.710327,64.041550,4773526
1999-06-28,118.546844,119.204109,116.814056,117.172562,63.748959,6520032
1999-06-29,117.590820,119.801628,117.351814,119.144356,64.821739,5464095
1999-06-30,119.323616,126.195030,118.905357,123.565964,67.227341,8637136
1999-07-01,124.282982,125.537766,122.370934,125.239006,68.137581,6183534
1999-07-02,125.119499,126.434036,123.804970,126.434036,68.787758,3706606
1999-07-06,126.673042,127.987572,125.059753,125.239006,68.137581,5971928
1999-07-07,125.239006,127.629066,124.880501,126.971794,69.080345,6954749
1999-07-08,126.673042,129.541107,126.314529,128.107071,69.697990,6373173
1999-07-09,128.107071,131.393402,127.987572,131.333649,71.453438,5016511
1999-07-12,131.393402,132.588425,129.421600,131.751907,71.681000,5279057
1999-07-13,129.780121,133.066437,129.780121,131.811661,71.713486,5905402
1999-07-14,132.229919,132.409180,130.198380,131.214142,71.388420,4941304
1999-07-15,131.931168,132.050674,128.585083,130.317871,70.900810,5840446
1999-07-16,130.377625,131.453156,129.421600,130.258133,70.868294,5358763
1999-07-19,130.497131,132.767685,127.808319,128.704590,70.023087,7977319
1999-07-20,126.195030,126.314529,120.518639,122.609940,66.707184,14965540
1999-07-21,121.892921,124.043976,121.295410,123.326958,67.097298,9196746
1999-07-22,122.012428,122.848946,118.068832,118.427345,64.431633,9277079
1999-07-23,118.546844,119.921127,117.232315,119.323616,64.919273,7284553
1999-07-26,118.188339,119.622368,117.351814,117.590820,63.976532,5773815
1999-07-27,119.502869,120.936905,118.128586,120.697899,65.666924,6813121
1999-07-28,120.817398,123.028206,120.279640,122.729446,66.772240,5530830
1999-07-29,120.697899,121.056404,119.144356,119.861374,65.211807,5970045
1999-07-30,120.399139,121.116158,118.905357,120.160133,65.374344,4523845
1999-08-02,118.546844,120.458893,116.455544,116.873802,63.586399,4775095
1999-08-03,117.351814,117.710327,112.989960,114.125237,62.091038,7171271
1999-08-04,114.722755,116.515297,112.870461,113.288719,61.635891,6019521
1999-08-05,114.722755,118.546844,112.392448,117.770073,64.074036,7703267
1999-08-06,116.634796,121.414917,115.678780,118.068832,64.299232,6425160
1999-08-09,118.188339,118.965103,115.798279,116.814056,63.615868,4234313
1999-08-10,116.156792,117.112808,113.706978,114.065491,62.119026,6115125
1999-08-11,114.842255,118.307838,114.543503,117.889580,64.201576,5797978
1999-08-12,118.307838,118.367592,115.678780,115.798279,63.062687,5259079
1999-08-13,117.351814,119.024857,116.634796,117.949333,64.234131,4602818
1999-08-16,119.502869,122.251434,119.024857,121.773422,66.316689,5113894
1999-08-17,122.848946,122.908699,120.996651,122.848946,66.902405,5372674
1999-08-18,122.729446,123.924477,118.068832,118.427345,64.494469,6910922
1999-08-19,118.427345,119.383362,115.917786,117.531075,64.006363,7932132
1999-08-20,118.905357,118.905357,115.738525,116.395790,63.388069,6236252
1999-08-23,117.351814,119.383362,116.933556,118.965103,64.787292,6321501
1999-08-24,117.949333,118.188339,115.678780,116.634796,63.518238,8830437
1999-08-25,116.634796,118.606598,115.559273,116.993309,63.713509,6760298
1999-08-26,117.232315,120.339386,116.694550,117.531075,64.006363,6532584
1999-08-27,119.502869,119.682121,117.351814,118.546844,64.559509,4554912
1999-08-30,118.785851,120.100380,117.292068,117.770073,64.136497,4992558
1999-08-31,118.905357,120.458893,117.471321,119.084610,64.852386,6500262
1999-09-01,120.100380,122.848946,119.980881,121.653923,66.251633,6552562
1999-09-02,120.936905,121.175911,118.785851,120.339386,65.535728,5839923
1999-09-03,122.729446,124.043976,122.370934,123.192520,67.089508,5525913
1999-09-07,123.207458,126.852295,122.729446,126.195030,68.724655,7900333
1999-09-08,125.717018,128.047318,124.940247,125.000000,68.073875,7537581
1999-09-09,126.673042,130.497131,125.836517,128.824097,70.156433,8810563
1999-09-10,131.453156,131.632416,128.465576,129.063095,70.286591,5323408
1999-09-13,128.704590,129.600861,126.195030,126.553535,68.919922,4646646
1999-09-14,126.195030,127.688812,126.135277,127.449806,69.407982,4801872
1999-09-15,128.107071,129.063095,126.135277,126.135277,68.692108,5915548
1999-09-16,126.195030,126.553535,123.864723,124.282982,67.683395,6372860
1999-09-17,125.597511,125.657265,118.307838,119.861374,65.275383,15541259
1999-09-20,120.936905,125.119499,120.458893,124.402489,67.748466,7889978
1999-09-21,123.087952,123.924477,120.697899,121.534416,66.186493,7304846
1999-09-22,121.594170,121.653923,118.905357,119.682121,65.177826,8464127
1999-09-23,121.892921,122.191681,116.097038,116.634796,63.518238,7939140
1999-09-24,115.200768,119.502869,115.141014,119.502869,65.080185,7793537
1999-09-27,121.056404,121.235657,116.037285,117.590820,64.038902,7400555
1999-09-28,117.590820,119.263863,116.336044,118.068832,64.299232,7430156
1999-09-29,116.694550,117.411568,114.722755,114.782501,62.509502,9179278
1999-09-30,115.678780,116.873802,114.364243,115.678780,62.997585,6948055
1999-10-01,115.678780,115.738525,110.420647,112.571701,61.305542,11044609
1999-10-04,112.810707,114.722755,111.615677,114.603249,62.411888,7365932
1999-10-05,116.634796,117.829826,113.826485,116.634796,63.518238,6731742
1999-10-06,116.873802,117.351814,113.826485,113.945984,62.053909,8425425
1999-10-07,113.886230,113.945984,110.002388,111.257172,60.589642,14895040
1999-10-08,109.942642,110.002388,106.178299,108.508606,59.092808,18689823
1999-10-11,108.508606,111.555923,108.150093,109.225624,59.483253,8187147
1999-10-12,108.986618,109.823135,105.162521,105.162521,57.270561,8655545
1999-10-13,105.939293,105.999046,100.382408,100.442162,54.699883,15705690
1999-10-14,101.816444,102.533463,100.083649,102.294456,55.708618,14830711
1999-10-15,101.756691,104.086998,99.306885,103.130974,56.164192,14561052
1999-10-18,103.250481,104.206497,100.083649,102.294456,55.708618,10123502
1999-10-19,102.294456,103.728493,100.800667,102.413956,55.773735,9607196
1999-10-20,103.847992,108.090347,102.294456,102.294456,55.708618,11900028
1999-10-21,88.910133,88.910133,85.086044,86.998085,47.378384,72639156
1999-10-22,89.627151,90.463669,88.432121,89.806404,48.907730,27895460
1999-10-25,90.105164,90.941681,88.073616,89.746651,48.875214,14398608
1999-10-26,90.702675,91.778206,90.463669,91.300194,49.721260,11890300
1999-10-27,91.300194,91.359940,88.730881,88.910133,48.419643,10325484
1999-10-28,90.344170,91.120934,90.105164,90.762428,49.428391,9881248
1999-10-29,92.734222,94.646271,92.017204,93.929253,51.153019,11588111
1999-11-01,94.168259,94.467018,92.136711,92.495216,50.372078,9991183
1999-11-02,92.495216,92.554970,89.567398,90.642921,49.363308,11616248
1999-11-03,91.658699,91.718452,89.388145,90.224663,49.135502,10846079
1999-11-04,90.284416,90.284416,86.042068,87.535851,47.671207,17465690
1999-11-05,88.671127,88.850380,86.221321,86.281075,46.987907,14369530
1999-11-08,86.520073,89.806404,86.520073,89.806404,48.972881,8914326
1999-11-09,90.881927,91.300194,88.073616,89.507645,48.809940,9990555
1999-11-10,90.463669,92.793976,89.985657,92.734222,50.569439,9079594
1999-11-11,93.212234,93.212234,90.702675,90.822182,49.526791,7476285
1999-11-12,91.778206,92.017204,88.910133,91.658699,49.982956,10113146
1999-11-15,91.778206,92.136711,89.746651,89.925911,49.038040,6547332
1999-11-16,90.463669,90.822182,88.910133,90.463669,49.331287,8930120
1999-11-17,90.702675,90.702675,88.551628,89.627151,48.875114,8739435
1999-11-18,89.866158,93.929253,89.447899,93.690247,51.090755,19581643
1999-11-19,94.646271,100.501915,94.048759,99.366638,54.186234,20583606
1999-11-22,100.860420,103.668739,99.844643,103.130974,56.238976,14310954
1999-11-23,104.027245,105.043022,101.338432,101.398186,55.294044,11155799
1999-11-24,100.382408,100.382408,97.335083,99.904396,54.479465,10157078
1999-11-26,101.278679,101.338432,99.545891,100.382408,54.740139,3251386
1999-11-29,100.322655,100.322655,98.828873,99.605644,54.316547,5938874
1999-11-30,99.127632,99.904396,97.633842,98.530113,53.730064,6023600
1999-12-01,98.052101,99.844643,97.753349,98.873688,53.917431,5581874
1999-12-02,98.888626,101.637192,98.828873,100.636353,54.878605,6502877
1999-12-03,104.983269,107.911087,103.190727,106.955070,58.324310,15355594
1999-12-06,108.030594,111.376671,107.552582,110.898659,60.474789,10385002
1999-12-07,111.854683,113.945984,110.360901,111.496178,60.800655,11847101
1999-12-08,111.137665,115.678780,110.420647,113.079590,61.664070,8514231
1999-12-09,115.200768,116.754303,107.313576,108.389099,59.106319,17408578
1999-12-10,106.716064,107.014816,102.832214,104.206497,56.825489,13167885
1999-12-13,103.369980,107.791588,101.876198,104.878708,57.192062,7463419
1999-12-14,105.341782,105.341782,102.174950,104.445503,56.955791,7780043
1999-12-15,103.011475,103.190727,99.904396,102.294456,55.782787,9872043
1999-12-16,103.250481,104.863770,101.099426,104.385757,56.923244,7449926
1999-12-17,105.819794,106.178299,103.847992,105.162521,57.346798,8029933
1999-12-20,104.266251,105.580788,103.011475,104.400696,56.931362,5058770
1999-12-21,103.728493,105.282028,103.310226,105.282028,57.411991,4993081
1999-12-22,105.043022,105.461281,103.250481,103.250481,56.304157,4189858
1999-12-23,104.326004,105.580788,103.429733,103.847992,56.629971,4737020
1999-12-27,104.863770,105.162521,103.369980,104.923515,57.216461,3912772
1999-12-28,104.744263,105.879539,104.266251,104.983269,57.249058,4270923
1999-12-29,105.580788,105.640533,103.967499,104.206497,56.825489,2806732
1999-12-30,104.863770,105.640533,103.788239,103.967499,56.695129,3593115
1999-12-31,104.385757,104.684509,101.935944,103.130974,56.238976,3002334
2000-01-03,107.492828,110.898659,106.955070,110.898659,60.474789,10823694
2000-01-04,108.986618,109.464630,105.999046,107.134323,58.422043,8606279
2000-01-05,107.970840,114.483749,107.194077,110.898659,60.474789,13318927
2000-01-06,112.810707,113.706978,108.508606,108.986618,59.432148,8338607
2000-01-07,112.093689,112.750954,105.760040,108.508606,59.171494,12402108
2000-01-10,112.093689,114.125237,110.301147,112.810707,61.517483,8933363
2000-01-11,112.691208,115.798279,111.496178,113.766731,62.038780,8235472
2000-01-12,114.364243,116.634796,113.049713,114.244743,62.299484,7116775
2000-01-13,114.663002,115.678780,110.659653,113.049713,61.647797,8880226
2000-01-14,115.619026,117.889580,112.332695,114.364243,62.364651,11460604
2000-01-18,114.423996,114.483749,109.942642,110.659653,60.344456,7995519
2000-01-19,110.480400,116.634796,107.731834,114.244743,62.299484,9031687
2000-01-20,117.590820,119.263863,113.766731,113.766731,62.038780,18601436
2000-01-21,116.515297,117.590820,114.663002,116.156792,63.342163,8230660
2000-01-24,116.515297,117.471321,111.436424,116.156792,63.342163,6798163
2000-01-25,111.615677,114.244743,110.898659,113.886230,62.103962,7255997
2000-01-26,113.826485,114.663002,110.898659,111.615677,60.865807,5120275
2000-01-27,112.810707,113.228966,106.716064,108.508606,59.171494,8707532
2000-01-28,107.791588,109.165871,105.222275,106.656311,58.161385,6976192
2000-01-31,106.477058,107.851341,104.804016,107.313576,58.519821,6488024
2000-02-01,107.433075,108.448853,104.326004,105.162521,57.346798,7640716
2000-02-02,107.074570,110.719406,105.521034,108.508606,59.171494,8062254
2000-02-03,109.942642,112.332695,109.046364,111.974190,61.061302,6499635
2000-02-04,112.989960,113.228966,109.763382,110.540154,60.279343,5653944
2000-02-07,110.898659,111.735184,108.150093,109.106117,59.497314,6045357
2000-02-08,111.794930,113.766731,111.077919,113.587479,62.006287,5715658
2000-02-09,113.766731,114.483749,111.854683,112.213196,61.256058,5621936
2000-02-10,112.511948,113.886230,111.735184,113.886230,62.169334,4651144
2000-02-11,113.826485,114.184990,109.524376,110.301147,60.212269,6013872
2000-02-14,110.898659,111.257172,109.464630,110.958412,60.571064,4753024
2000-02-15,110.779160,112.272942,108.867111,111.974190,61.125580,5415665
2000-02-16,111.376671,112.153442,110.181641,110.659653,60.407974,4149377
2000-02-17,111.376671,113.647224,110.659653,111.615677,60.929886,5478425
2000-02-18,110.181641,110.838913,106.596558,107.552582,58.711861,8026376
2000-02-22,107.074570,108.448853,103.967499,106.118546,57.929047,8006921
2000-02-23,105.640533,105.640533,103.728493,103.967499,56.754807,7777324
2000-02-24,104.027245,106.118546,103.429733,105.640533,57.668079,9531152
2000-02-25,105.043022,105.043022,100.322655,103.250481,56.363415,10786561
2000-02-28,100.023903,101.816444,99.366638,99.904396,54.536808,8869975
2000-02-29,100.920174,100.920174,96.498566,98.231361,53.623493,10967205
2000-03-01,97.514343,100.860420,95.662048,95.841301,52.318806,11304959
2000-03-02,96.080307,100.800667,95.124283,98.589867,53.819206,11707773
2000-03-03,102.533463,105.162521,101.398186,103.250481,56.363415,10630289
2000-03-06,105.102776,106.118546,96.558319,98.530113,53.786621,11241780
2000-03-07,101.338432,102.294456,97.215584,98.470360,53.754005,10496715
2000-03-08,98.470360,102.174950,98.231361,101.577438,55.450085,8761714
2000-03-09,101.816444,103.250481,99.545891,103.250481,56.363415,6625469
2000-03-10,102.891968,104.206497,100.382408,100.621414,54.928211,7419487
2000-03-13,99.426384,104.206497,97.992355,102.951721,56.200306,8233066
2000-03-14,103.011475,105.162521,102.652962,103.847992,56.689575,8340490
2000-03-15,102.772469,103.489487,101.457932,102.294456,55.841499,5926531
2000-03-16,104.206497,104.983269,103.130974,104.206497,56.885307,6927135
2000-03-17,103.489487,106.775810,102.951721,105.162521,57.407166,9264736
2000-03-20,105.162521,108.389099,105.102776,107.791588,58.842354,6865421
2000-03-21,107.851341,109.643883,107.014816,108.508606,59.233772,7083094
2000-03-22,109.464630,110.301147,108.867111,109.225624,59.625175,6420139
2000-03-23,110.779160,110.779160,106.716064,110.181641,60.147045,6791050
2000-03-24,110.301147,116.873802,110.002388,115.320267,62.952175,12683378
2000-03-27,119.502869,122.609940,119.144356,121.295410,66.213936,12408593
2000-03-28,120.219887,121.414917,116.694550,117.112808,63.930717,8524482
2000-03-29,116.933556,117.053062,113.288719,113.766731,62.104080,7648666
2000-03-30,113.647224,117.590820,113.467972,117.351814,64.061165,9579268
2000-03-31,117.232315,118.307838,111.914436,113.169212,61.777946,8383899
2000-04-03,114.722755,116.993309,114.184990,116.634796,63.669754,8070518
2000-04-04,116.156792,121.355164,110.002388,115.858032,63.245743,17433891
2000-04-05,115.200768,120.219887,114.483749,119.502869,65.235420,9093401
2000-04-06,118.068832,122.370934,117.232315,117.351814,64.061165,9296220
2000-04-07,118.068832,120.160133,116.156792,117.710327,64.256897,5627794
2000-04-10,119.263863,119.861374,116.216537,116.754303,63.734982,5760636
2000-04-11,116.276291,116.276291,112.631454,114.125237,62.299812,8094680
2000-04-12,114.364243,114.364243,106.775810,108.747612,59.364239,9293919
2000-04-13,107.552582,109.285370,105.162521,105.760040,57.733341,8615274
2000-04-14,104.983269,107.791588,98.350861,100.382408,54.797752,12323972
2000-04-17,99.306885,107.313576,98.769119,106.955070,58.385704,10428097
2000-04-18,107.313576,110.062141,105.222275,106.596558,58.189960,8582953
2000-04-19,104.923515,104.923515,98.291107,100.382408,54.797752,15349527
2000-04-20,100.382408,100.621414,97.574089,99.426384,54.275871,11122432
2000-04-24,97.514343,102.473709,96.797325,101.816444,55.580563,8915163
2000-04-25,101.816444,108.030594,101.756691,107.552582,58.711861,10016914
2000-04-26,107.552582,108.926865,104.206497,105.640533,57.668079,6467209
2000-04-27,104.684509,108.150093,103.907745,105.760040,57.733341,6608105
2000-04-28,107.074570,107.731834,105.282028,106.596558,58.189960,5113476
2000-05-01,107.552582,108.209846,105.580788,107.074570,58.450920,4389121
2000-05-02,106.118546,108.628105,105.819794,106.477058,58.124748,4272910
2000-05-03,105.640533,106.238052,101.876198,103.369980,56.428642,5798815
2000-05-04,104.326004,104.385757,102.473709,102.891968,56.167694,3798340
2000-05-05,101.935944,104.804016,101.816444,103.130974,56.298172,4911075
2000-05-08,103.310226,105.521034,102.891968,104.923515,57.345810,5048937
2000-05-09,105.640533,105.760040,103.489487,104.206497,56.953926,5088685
2000-05-10,100.860420,101.039673,97.574089,98.470360,53.818851,10473284
2000-05-11,99.426384,102.772469,98.649620,99.844643,54.569939,8479085
2000-05-12,99.187378,101.099426,98.709366,99.844643,54.569939,5857286
2000-05-15,99.426384,100.262909,97.514343,99.605644,54.439323,6179559
2000-05-16,100.501915,104.445503,100.382408,104.206497,56.953926,7600027
2000-05-17,102.772469,104.086998,101.457932,103.130974,56.366089,5778627
2000-05-18,101.457932,102.593208,100.083649,101.398186,55.419041,4787751
2000-05-19,101.398186,102.772469,100.382408,101.756691,55.614979,6714483
2000-05-22,101.338432,104.445503,98.888626,104.445503,57.084534,7080792
2000-05-23,104.206497,105.162521,102.413956,102.652962,56.104816,6253929
2000-05-24,101.816444,105.162521,99.605644,104.804016,57.280476,8560673
2000-05-25,105.640533,107.313576,101.696938,101.816444,55.647621,6242110
2000-05-26,100.860420,102.473709,99.964149,102.234703,55.876221,4494557
2000-05-30,103.011475,106.118546,102.951721,106.058792,57.966259,3783905
2000-05-31,105.640533,105.879539,102.473709,102.593208,56.072163,3904195
2000-06-01,102.832214,104.146751,100.860420,101.338432,55.386375,5975275
2000-06-02,104.206497,104.923515,102.891968,104.027245,56.855949,5725072
2000-06-05,103.668739,109.165871,103.668739,107.851341,58.946007,7616344
2000-06-06,107.313576,109.584129,106.357552,107.433075,58.717377,5616392
2000-06-07,107.552582,116.395790,106.596558,115.678780,63.224052,11626813
2000-06-08,114.125237,116.933556,112.332695,114.483749,62.570915,9754578
2000-06-09,114.603249,115.439774,113.647224,114.423996,62.538269,4957099
2000-06-12,113.886230,115.141014,113.617355,113.617355,62.097393,3807754
2000-06-13,113.647224,114.663002,111.615677,114.065491,62.342327,4192996
2000-06-14,113.647224,114.722755,110.420647,110.898659,60.611485,5525600
2000-06-15,110.898659,113.766731,110.779160,111.675430,61.036064,5634070
2000-06-16,111.197418,112.511948,108.269600,108.269600,59.174599,8416325
2000-06-19,108.508606,115.081261,108.269600,115.081261,62.897499,6337923
2000-06-20,114.722755,115.380020,110.301147,111.257172,60.807438,7430575
2000-06-21,110.480400,110.838913,108.508606,109.464630,59.827744,6785402
2000-06-22,109.106117,109.285370,106.357552,106.895317,58.423492,5076343
2000-06-23,108.508606,108.628105,105.939293,106.955070,58.456131,3515501
2000-06-26,108.030594,110.659653,107.911087,109.375000,59.778751,3792691
2000-06-27,106.716064,107.851341,103.967499,104.923515,57.345810,6911863
2000-06-28,105.162521,110.121895,105.043022,108.777489,59.452202,6732684
2000-06-29,106.835564,109.345123,105.222275,108.986618,59.566498,8042171
2000-06-30,107.731834,108.209846,103.847992,104.744263,57.247826,9008780
2000-07-03,103.967499,105.043022,103.549232,104.684509,57.215164,2410402
2000-07-05,100.979927,100.979927,96.677818,100.382408,54.863876,14999222
2000-07-06,100.382408,100.501915,95.602295,96.797325,52.904434,13527604
2000-07-07,98.171608,100.442162,97.155830,100.442162,54.896503,9447158
2000-07-10,100.083649,100.322655,98.350861,98.769119,53.982124,4405961
2000-07-11,98.709366,99.426384,96.558319,97.514343,53.296314,5878311
2000-07-12,98.649620,101.218925,98.111855,100.023903,54.667915,5805823
2000-07-13,100.800667,101.278679,97.514343,99.426384,54.341358,5930506
2000-07-14,99.187378,100.262909,98.589867,99.366638,54.308727,4204920
2000-07-17,99.844643,103.130974,99.605644,100.860420,55.125099,6937804
2000-07-18,99.545891,100.203156,98.111855,98.769119,53.982124,6749524
2000-07-19,97.872849,104.684509,96.558319,103.967499,56.823284,8139344
2000-07-20,107.074570,112.631454,106.835564,112.093689,61.264660,24108626
2000-07-21,111.854683,111.854683,108.747612,109.703636,59.958378,9378854
2000-07-24,109.106117,110.540154,106.716064,107.552582,58.782722,7127862
2000-07-25,108.269600,108.389099,105.401527,107.074570,58.521450,5822977
2000-07-26,106.118546,107.433075,104.086998,105.043022,57.411118,6977238
2000-07-27,105.043022,106.596558,104.505257,105.461281,57.639736,4233580
2000-07-28,106.238052,107.552582,104.086998,106.895317,58.423492,5601958
2000-07-31,105.640533,108.687859,105.222275,107.313576,58.652088,5348721
2000-08-01,107.074570,107.492828,105.401527,105.640533,57.737656,3134339
2000-08-02,106.118546,109.823135,105.879539,109.225624,59.697121,6148283
2000-08-03,108.030594,111.376671,107.373329,110.898659,60.611485,5823500
2000-08-04,110.898659,111.376671,109.285370,110.779160,60.546207,4665683
2000-08-07,111.496178,113.766731,110.719406,111.197418,60.774784,6182592
2000-08-08,110.599907,114.364243,110.480400,113.647224,62.183208,6000588
2000-08-09,113.766731,115.499519,113.527725,113.527725,62.117851,6888328
2000-08-10,113.527725,114.961761,112.691208,114.483749,62.640938,5736369
2000-08-11,114.483749,116.455544,113.945984,115.320267,63.098663,6424950
2000-08-14,114.722755,118.248085,114.065491,117.829826,64.471794,5177072
2000-08-15,116.694550,117.232315,115.439774,116.634796,63.817890,4579493
2000-08-16,115.738525,117.531075,114.244743,116.993309,64.014061,6219516
2000-08-17,114.483749,117.411568,114.244743,117.112808,64.079460,4537966
2000-08-18,116.993309,117.949333,114.842255,115.141014,63.000603,4317365
2000-08-21,115.738525,116.814056,114.782501,116.097038,63.523689,3382973
2000-08-22,115.858032,116.814056,115.678780,116.037285,63.491001,2896792
2000-08-23,115.021507,118.307838,114.603249,117.829826,64.471794,4446755
2000-08-24,117.590820,119.921127,117.292068,119.323616,65.289124,6263762
2000-08-25,118.845604,124.163483,118.785851,123.326958,67.479584,8659834
2000-08-28,124.163483,127.330307,124.043976,125.717018,68.787369,8929284
2000-08-29,125.717018,128.346085,125.239006,127.031548,69.506599,6317840
2000-08-30,125.000000,125.717018,123.864723,124.581741,68.166161,5155525
2000-08-31,126.075523,128.286331,125.836517,126.209969,69.057068,5721097
2000-09-01,127.210800,129.003342,126.792542,127.748566,69.898933,6042010
2000-09-05,126.971794,127.449806,125.059753,125.418259,68.623848,4301257
2000-09-06,125.119499,128.943588,124.641495,125.657265,68.754639,6770758
2000-09-07,126.075523,128.585083,126.075523,127.509560,69.768158,4835449
2000-09-08,126.673042,127.091301,123.685471,123.804970,67.741142,5223410
2000-09-11,122.251434,122.609940,118.188339,119.024857,65.125664,7968114
2000-09-12,119.323616,121.295410,118.606598,119.502869,65.387199,5231778
2000-09-13,117.710327,123.147705,117.351814,122.072182,66.793022,5725386
2000-09-14,122.370934,123.506210,120.757645,121.295410,66.368019,4629073
2000-09-15,121.235657,121.653923,119.263863,119.502869,65.387199,5733858
2000-09-18,119.741875,120.458893,117.650574,117.829826,64.471794,4113709
2000-09-19,117.351814,120.697899,117.172562,119.443115,65.354500,3494686
2000-09-20,119.204109,120.996651,118.068832,119.263863,65.256439,4836076
2000-09-21,118.726097,121.116158,114.722755,116.156792,63.556366,4500101
2000-09-22,117.590820,118.845604,115.977531,118.427345,64.798729,6202885
2000-09-25,119.024857,121.056404,115.678780,117.590820,64.340996,4488386
2000-09-26,114.722755,116.515297,113.169212,113.886230,62.314011,6503191
2000-09-27,114.782501,115.021507,110.420647,112.810707,61.725502,6222549
2000-09-28,112.213196,113.647224,109.942642,110.181641,60.287018,5553319
2000-09-29,110.420647,111.794930,105.401527,107.672081,58.913876,10035952
2000-10-02,107.672081,114.364243,107.672081,112.631454,61.627419,9280321
2000-10-03,113.647224,114.125237,105.162521,105.700287,57.834961,12284433
2000-10-04,105.521034,109.823135,103.788239,109.345123,59.829292,12205669
2000-10-05,108.807358,109.524376,106.656311,108.209846,59.208096,5802162
2000-10-06,108.986618,111.018166,107.791588,110.898659,60.679321,6389386
2000-10-09,110.838913,114.125237,109.285370,112.750954,61.692848,5123308
2000-10-10,111.496178,111.974190,107.492828,109.823135,60.090847,5872453
2000-10-11,106.955070,107.970840,102.772469,107.074570,58.586903,9179487
2000-10-12,109.225624,109.345123,98.589867,98.589867,53.944447,10151325
2000-10-13,99.605644,105.580788,99.605644,104.266251,57.050343,9510860
2000-10-16,106.596558,108.150093,103.788239,106.238052,58.129230,8065078
2000-10-17,107.014816,108.867111,103.788239,108.030594,59.110050,9291095
2000-10-18,92.495216,94.765778,86.281075,91.240440,49.923134,31147579
2000-10-19,93.690247,94.168259,88.611374,92.196465,50.446224,18793377
2000-10-20,90.941681,92.017204,90.045410,90.583176,49.563503,9800183
2000-10-23,90.583176,90.822182,87.057838,88.790634,48.582691,9768176
2000-10-24,88.910133,90.224663,86.221321,87.416351,47.830746,9232205
2000-10-25,86.520073,86.938339,83.114243,83.711761,45.803749,14705191
2000-10-26,84.130020,88.790634,83.771507,88.671127,48.517288,10601942
2000-10-27,88.910133,89.567398,86.998085,89.567398,49.007736,6727244
2000-10-30,89.388145,89.627151,86.340820,89.208893,48.811550,8455864
2000-10-31,89.627151,94.765778,89.627151,94.168259,51.525135,11404120
2000-11-01,94.108505,95.482796,92.973228,94.228012,51.557819,7809645
2000-11-02,94.646271,97.813095,94.168259,97.454590,53.323277,7787575
2000-11-03,97.992355,98.111855,95.004784,95.721794,52.375160,6117531
2000-11-06,95.482796,97.872849,95.064529,95.901054,52.473228,4653131
2000-11-07,96.677818,98.948372,96.259560,97.813095,53.519455,5669948
2000-11-08,99.067879,99.187378,94.885277,95.602295,52.376335,7312377
2000-11-09,92.495216,95.602295,91.479446,95.064529,52.081722,9464103
2000-11-10,93.690247,94.048759,88.910133,88.910133,48.709953,7121063
2000-11-13,87.774857,95.064529,87.595604,93.152489,51.034191,9084405
2000-11-14,94.885277,95.482796,94.168259,95.124283,52.114418,5387841
2000-11-15,95.124283,95.662048,93.331741,95.004784,52.048962,4351674
2000-11-16,94.885277,95.303535,93.929253,93.929253,51.459728,3911726
2000-11-17,93.989006,97.992355,93.929253,97.454590,53.391064,8072400
2000-11-20,97.036331,98.709366,96.438812,98.709366,54.078537,7768224
2000-11-21,98.709366,99.784897,94.168259,94.168259,51.590698,7511012
2000-11-22,94.168259,96.379066,93.989006,94.168259,51.590698,5791807
2000-11-24,95.004784,97.275337,94.885277,95.542542,52.343586,2612385
2000-11-27,96.020554,97.514343,94.108505,94.108505,51.557949,4044045
2000-11-28,94.407265,96.319313,93.092735,93.570747,51.263317,5019859
2000-11-29,93.451241,95.542542,92.435471,95.423042,52.278114,5778732
2000-11-30,93.690247,93.690247,88.193115,89.388145,48.971848,11141364
2000-12-01,90.284416,94.945030,90.224663,91.419693,50.084869,7871255
2000-12-04,91.778206,94.825523,91.539200,94.048759,51.525200,5822873
2000-12-05,96.020554,100.143402,95.243790,98.828873,54.144016,8163193
2000-12-06,97.275337,97.335083,90.642921,92.495216,50.674107,10561357
2000-12-07,90.881927,91.718452,89.029640,89.029640,48.775455,8286412
2000-12-08,93.690247,94.646271,91.539200,92.734222,50.805019,6423068
2000-12-11,92.256210,93.929253,89.627151,90.822182,49.757500,6470138
2000-12-12,91.061188,91.897705,88.432121,89.746651,49.168255,8277312
2000-12-13,90.702675,92.375717,86.699333,87.237091,47.793388,7314260
