"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2016,4,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",6,175.9646273,-37.4520808,48
2016,4,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",6,177.0003033,-37.9464988,48
2016,4,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",7,176.4451933,-37.7583408,48
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.26353,-38.134867,222
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,175.932721,-37.397556,222
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.8827581,-37.9099061,222
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",65,176.3616371,-38.1709046,222
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",68,176.3616371,-38.1709046,222
2016,4,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",82,176.3616371,-38.1709046,222
2016,4,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",1,175.932721,-37.397556,5
2016,4,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,176.26353,-38.134867,5
2016,4,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,177.001977,-37.9475479,5
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,176.446631,-37.7611014,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,176.447382,-37.758741,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",23,176.4451933,-37.7583408,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,175.937913,-37.396955,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,176.4161611,-37.7525511,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",31,176.4532936,-37.7550519,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",4,175.9646273,-37.4520808,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",4,176.4451933,-37.7583408,78
2016,4,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,176.479826,-37.7561444,78
2016,4,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.3453668,-38.1739356,3
2016,4,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.2522781,-38.1748159,3
2016,4,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,176.4161611,-37.7525511,3
2016,4,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,176.4451933,-37.7583408,3
2016,4,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,177.001977,-37.9475479,3
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,175.9396505,-37.3861328,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,175.974967,-37.452181,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.0003033,-37.9464988,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.0062256,-37.9443329,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",11,176.9944278,-37.9499139,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.1468887,-37.6862656,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,176.8827581,-37.9099061,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.9912556,-37.9490222,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,177.1447563,-37.9983947,35
2016,5,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",7,177.001977,-37.9475479,35
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,175.932721,-37.397556,38
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.348217,-38.176836,38
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.7883873,-37.8917214,38
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",23,176.3552642,-38.1790666,38
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.3264251,-38.1902872,38
2016,5,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",7,176.330663,-38.0486318,38
2016,5,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",10,175.974967,-37.452181,27
2016,5,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,175.940074,-37.400242,27
2016,5,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,175.9463453,-37.4113461,27
2016,5,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",4,175.9463453,-37.4113461,27
2016,5,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,177.1447563,-37.9983947,27
2016,5,"Bay of Plenty","Tomtit","Petroica macrocephala",8,176.691227,-38.6452994,8
2016,5,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,177.001977,-37.9475479,51
2016,5,"Bay of Plenty","Wrybill","Anarhynchus frontalis",50,175.974967,-37.452181,51
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",15,176.0631403,-37.6095794,37
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.479826,-37.7561444,37
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,175.9542847,-37.4885143,37
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.4804268,-37.7661689,37
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",5,176.4532936,-37.7550519,37
2016,6,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",7,177.0003033,-37.9464988,37
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.2619877,-38.1383371,23
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.2645411,-38.129856,23
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.348418,-38.176419,23
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",10,176.2491775,-38.1370882,23
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.98282,-37.97113,23
2016,6,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",8,176.3942732,-38.2985188,23
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",10,176.0631403,-37.6095794,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,176.0784778,-37.6221905,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,177.0003033,-37.9464988,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",28,176.4532936,-37.7550519,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.1384907,-37.989872,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",5,176.4804268,-37.7661689,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",6,175.9463453,-37.4113461,63
2016,6,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,176.479826,-37.7561444,63
2016,6,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.2619877,-38.1383371,6
2016,6,"Bay of Plenty","Tomtit","Petroica macrocephala",5,176.2491775,-38.1370882,6
2016,7,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.3616371,-38.1709046,9
2016,7,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",8,176.9930077,-37.9497476,9
2016,7,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.002449,-37.9453482,3
2016,8,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1505123,-37.9990204,10
2016,8,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1605277,-38.00482,10
2016,8,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,177.1546698,-37.9910388,10
2016,8,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",5,176.9930077,-37.9497476,10
2016,8,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.2645411,-38.129856,7
2016,8,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.3446902,-38.0226609,7
2016,8,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3369373,-38.0351645,7
2016,8,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,175.932721,-37.397556,7
2016,8,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",1,177.1652232,-37.9896828,7
2016,8,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,175.932721,-37.397556,7
2016,8,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",4,175.9508045,-37.4416799,7
2016,8,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,177.1605277,-38.00482,25
2016,8,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.0003033,-37.9464988,25
2016,8,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",5,177.1505123,-37.9990204,25
2016,8,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,177.1598196,-37.9893308,25
2016,8,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",9,177.1546698,-37.9910388,25
2016,8,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.256399,-38.1308653,5
2016,8,"Bay of Plenty","Tomtit","Petroica macrocephala",3,176.279583,-38.1556598,5
2016,9,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.9944278,-37.9499139,9
2016,9,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",7,176.9930077,-37.9497476,9
2016,9,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.2645411,-38.129856,5
2016,9,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,176.3264251,-38.1902872,5
2016,9,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,176.4804268,-37.7661689,1
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,175.9752917,-37.5799794,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.479826,-37.7561444,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.4804268,-37.7661689,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.4451933,-37.7583408,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,177.002449,-37.9453482,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.4804268,-37.7661689,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",5,176.4451933,-37.7583408,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",5,177.0003033,-37.9464988,27
2016,10,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",6,176.4804268,-37.7661689,27
2016,10,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",3,176.4258385,-38.101266,3
2016,10,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3438487,-38.0178801,16
2016,10,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.354599,-38.1699239,16
2016,10,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.3760352,-38.2063784,16
2016,10,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",6,176.4258385,-38.101266,16
2016,10,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,176.3766575,-37.7527513,2
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,176.4804268,-37.7661689,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,177.002449,-37.9453482,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",4,176.4451933,-37.7583408,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",5,176.479826,-37.7561444,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,176.4804268,-37.7661689,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,176.4451933,-37.7583408,36
2016,10,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,176.4804268,-37.7661689,36
2016,10,"Bay of Plenty","Tomtit","Petroica macrocephala",7,176.4258385,-38.101266,7
2016,10,"Bay of Plenty","Wrybill","Anarhynchus frontalis",2,176.4804268,-37.7661689,2
2016,11,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.2577069,-38.1369639,12
2016,11,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.001977,-37.9475479,12
2016,11,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.2625047,-38.1409393,12
2016,11,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.4532936,-37.7550519,12
2016,11,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.4804268,-37.7661689,12
2016,11,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3376917,-38.2016656,13
2016,11,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,176.3376917,-38.2016656,13
2016,11,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.2645411,-38.129856,13
2016,11,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.380607,-38.2051729,13
2016,11,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",4,176.9754124,-37.9535806,4
2016,11,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,176.4804268,-37.7661689,18
2016,11,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,176.4161611,-37.7525511,18
2016,11,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,176.4804268,-37.7661689,18
2016,11,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",4,176.479826,-37.7561444,18
2016,11,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,176.4532936,-37.7550519,18
2016,11,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.3376917,-38.2016656,1
2016,11,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,176.4804268,-37.7661689,1
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.163437,-37.673221,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.4804268,-37.7661689,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.002449,-37.9453482,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.0360303,-37.9622677,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1894312,-37.995351,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",12,177.1384907,-37.989872,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.9930077,-37.9497476,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",25,177.1384907,-37.989872,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,176.4804268,-37.7661689,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,177.0003033,-37.9464988,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,177.1068406,-37.9867602,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,177.1546698,-37.9910388,60
2016,12,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,177.1546698,-37.9910388,60
2016,12,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",1,176.2154996,-37.87631,1
2016,12,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.279583,-38.1556598,9
2016,12,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3363332,-38.0360842,9
2016,12,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.348217,-38.176836,9
2016,12,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,176.4207959,-38.084839,9
2016,12,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",1,175.94965,-37.441591,1
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,177.1068406,-37.9867602,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,177.1384907,-37.989872,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",11,177.1546698,-37.9910388,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",15,176.4804268,-37.7661689,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,176.4804268,-37.7661689,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",6,177.1546698,-37.9910388,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,177.002449,-37.9453482,52
2016,12,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",8,177.1384907,-37.989872,52
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.2498426,-38.1643904,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.279583,-38.1556598,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.339436,-38.201368,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.386418,-38.2852513,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.4207959,-38.084839,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.279583,-38.1556598,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.3050747,-38.1931328,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.3148165,-38.1929979,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.3864583,-38.2852965,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",3,176.279583,-38.1556598,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",4,176.2154996,-37.87631,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",4,176.2154996,-37.87631,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",4,176.3654137,-38.2844796,32
2016,12,"Bay of Plenty","Tomtit","Petroica macrocephala",4,176.3864583,-38.2852965,32
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.3815928,-38.017103,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.4451933,-37.7583408,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.7883873,-37.8917214,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.9912556,-37.9490222,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.9930077,-37.9497476,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1546698,-37.9910388,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1546698,-37.9910388,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1546698,-37.9910388,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1773505,-37.988504,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.235591,-37.991667,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,175.9870827,-37.4674585,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.1713934,-37.6312133,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.4451933,-37.7583408,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,176.4451933,-37.7583408,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",2,177.1546698,-37.9910388,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,176.4451933,-37.7583408,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,176.4451933,-37.7583408,29
2017,1,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",3,177.1546698,-37.9910388,29
2017,1,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",1,177.1546698,-37.9910388,2
2017,1,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",1,177.3866376,-38.1183534,2
2017,1,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.7585182,-37.8875894,15
2017,1,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3479482,-38.176595,15
2017,1,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,175.932721,-37.397556,15
2017,1,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.3338181,-38.1884165,15
2017,1,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",5,176.3552642,-38.1790666,15
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,176.4451933,-37.7583408,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,177.1598196,-37.9893308,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,177.2031426,-37.992713,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",10,176.4451933,-37.7583408,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",14,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",16,177.1598196,-37.9893308,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",19,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,176.4451933,-37.7583408,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,177.1505123,-37.9990204,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",2,177.1605277,-38.00482,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",22,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",23,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,176.7883873,-37.8917214,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",37,177.1546698,-37.9910388,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",5,176.4804268,-37.7661689,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,176.4451933,-37.7583408,175
2017,1,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",7,177.002449,-37.9453482,175
2017,1,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.310423,-38.1717849,4
2017,1,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.5508348,-38.0216603,4
2017,1,"Bay of Plenty","Tomtit","Petroica macrocephala",2,176.279583,-38.1556598,4
2017,1,"Bay of Plenty","Wrybill","Anarhynchus frontalis",1,177.1546698,-37.9910388,48
2017,1,"Bay of Plenty","Wrybill","Anarhynchus frontalis",2,176.4451933,-37.7583408,48
2017,1,"Bay of Plenty","Wrybill","Anarhynchus frontalis",2,176.4451933,-37.7583408,48
2017,1,"Bay of Plenty","Wrybill","Anarhynchus frontalis",43,176.4804268,-37.7661689,48
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.3864583,-38.2852965,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.4451933,-37.7583408,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.9944278,-37.9499139,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.0003033,-37.9464988,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.281549,-38.0015398,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",4,176.9930077,-37.9497476,17
2017,2,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",8,176.4804268,-37.7661689,17
2017,2,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",1,176.5465051,-38.0335012,4
2017,2,"Bay of Plenty","Long-tailed Koel","Urodynamis taitensis",3,176.5686607,-38.0498484,4
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",1,176.2585866,-38.0321801,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.256399,-38.1308653,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3273102,-38.0455786,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",2,176.3331842,-38.1878865,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,176.5465051,-38.0335012,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",3,176.5686607,-38.0498484,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",4,176.256399,-38.1308653,23
2017,2,"Bay of Plenty","New Zealand Grebe","Poliocephalus rufopectus",6,176.3864583,-38.2852965,23
2017,2,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,176.256399,-38.1308653,8
2017,2,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",2,176.5686607,-38.0498484,8
2017,2,"Bay of Plenty","Pacific Black Duck","Anas superciliosa",4,176.256399,-38.1308653,8
2017,2,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",1,175.9508045,-37.4416799,25
2017,2,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",13,176.4804268,-37.7661689,25
2017,2,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.0003033,-37.9464988,25
2017,2,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",3,177.1556151,-37.989345,25
2017,2,"Bay of Plenty","Red-breasted Dotterel","Charadrius obscurus",5,176.4451933,-37.7583408,25
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.2585866,-38.0321801,6
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.279583,-38.1556598,6
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.3425505,-38.0082437,6
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.3864583,-38.2852965,6
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,176.546731,-38.0422442,6
2017,2,"Bay of Plenty","Tomtit","Petroica macrocephala",1,177.0312238,-37.9692712,6
2017,2,"Bay of Plenty","Wrybill","Anarhynchus frontalis",16,176.4804268,-37.7661689,16
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.1713934,-37.6312133,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,176.9944278,-37.9499139,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.001977,-37.9475479,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.0693004,-37.9811791,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1605277,-38.00482,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.1894312,-37.995351,14
2017,3,"Bay of Plenty","Caspian Tern","Hydroprogne caspia",1,177.281549,-38.0015398,14
