"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2018,6,"Auckland","North Island Kokako","Callaeas wilsoni",4,174.89007,-36.6007143,7
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.1814089,-36.4466638,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.7945511,-36.8666716,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.8254,-36.8837,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.2642355,-36.3166878,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",3,174.8254,-36.8837,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",4,174.2844962,-36.5967619,16
2018,6,"Auckland","Pacific Black Duck","Anas superciliosa",4,174.6302129,-36.1721458,16
2018,6,"Auckland","Shore Plover","Thinornis novaeseelandiae",1,174.888988,-36.829282,1
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",1,174.8471465,-36.3705299,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,18
2018,6,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.896778,-36.605903,18
2018,6,"Auckland","Spotted Shag","Phalacrocorax punctatus",35,175.2983859,-37.0597355,80
2018,6,"Auckland","Spotted Shag","Phalacrocorax punctatus",45,175.2923584,-37.041168,80
2018,6,"Auckland","Stitchbird","Notiomystis cincta",1,174.883546,-36.592902,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",1,174.89007,-36.6007143,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",1,174.891363,-36.602525,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",1,174.8918939,-36.5981303,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",1,174.893866,-36.598841,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",16,174.89007,-36.6007143,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",2,174.896036,-36.602248,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",6,174.89007,-36.6007143,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",6,174.89007,-36.6007143,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",6,174.89007,-36.6007143,48
2018,6,"Auckland","Stitchbird","Notiomystis cincta",7,174.888931,-36.599374,48
2018,6,"Auckland","Tomtit","Petroica macrocephala",1,174.8632565,-36.7870211,1
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",1,174.7571413,-36.9644488,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",13,174.7720045,-36.8056874,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",15,174.1972876,-36.4497016,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",26,174.7817127,-36.8151743,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",3,174.242358,-36.3831982,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",550,174.7691774,-36.9579167,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",560,174.7601,-36.9507,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",6,174.7817127,-36.8151743,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",72,174.2515521,-36.3885792,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",80,174.242358,-36.3831982,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",80,174.2494383,-36.380637,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",89,174.2424774,-36.3678553,1586
2018,6,"Auckland","Wrybill","Anarhynchus frontalis",91,174.2494383,-36.380637,1586
2018,7,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,7
2018,7,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,7
2018,7,"Auckland","Brown Teal","Anas chlorotis",3,174.8214912,-36.3773443,7
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.5667887,-36.9983713,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7122551,-36.8558611,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7269058,-36.6438373,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7526979,-36.8004419,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7601,-36.9507,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7886038,-36.6104627,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.806087,-36.818947,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.80612,-36.81908,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.80612,-36.81908,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.806201,-36.819202,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.87638,-36.8479606,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.8792821,-36.8634816,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.89007,-36.6007143,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,175.0695419,-36.820279,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,175.0839954,-36.1737943,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",1,175.1479724,-36.8440158,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",19,174.8654741,-37.0515038,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.5667887,-36.9983713,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.6972513,-36.869344,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7287083,-36.6597439,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7526979,-36.8004419,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.768485,-36.795893,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.803186,-36.819921,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8214912,-36.3773443,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8381742,-36.796548,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.880227,-36.891137,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8829,-36.87,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.6972513,-36.869344,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",34,174.7637,-36.9536,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",4,174.86402,-36.8435165,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",46,174.7602798,-36.9453215,151
2018,7,"Auckland","Caspian Tern","Hydroprogne caspia",9,174.7602798,-36.9453215,151
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.5667887,-36.9983713,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.5667887,-36.9983713,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.6763086,-36.5975446,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.7214049,-36.7461723,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.7232902,-36.8658367,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.83794,-36.889555,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.8855915,-37.0472498,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",17,174.7643977,-36.9651521,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.5667887,-36.9983713,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",21,174.7643977,-36.9651521,53
2018,7,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",6,174.3460321,-36.5913426,53
2018,7,"Auckland","North Island Kokako","Callaeas wilsoni",2,175.052997,-36.2146979,14
2018,7,"Auckland","North Island Kokako","Callaeas wilsoni",4,174.89007,-36.6007143,14
2018,7,"Auckland","North Island Kokako","Callaeas wilsoni",4,174.89007,-36.6007143,14
2018,7,"Auckland","North Island Kokako","Callaeas wilsoni",4,174.89007,-36.6007143,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.7945511,-36.8666716,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.8934174,-37.0424012,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.3460321,-36.5913426,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.4685125,-36.9539386,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.7602798,-36.9453215,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.7602798,-36.9453215,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.7637,-36.9536,14
2018,7,"Auckland","Pacific Black Duck","Anas superciliosa",2,175.0695419,-36.820279,14
2018,7,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,2
2018,7,"Auckland","Stitchbird","Notiomystis cincta",12,174.89007,-36.6007143,40
2018,7,"Auckland","Stitchbird","Notiomystis cincta",18,174.89007,-36.6007143,40
2018,7,"Auckland","Stitchbird","Notiomystis cincta",2,175.052997,-36.2146979,40
2018,7,"Auckland","Stitchbird","Notiomystis cincta",8,174.89007,-36.6007143,40
2018,7,"Auckland","Tomtit","Petroica macrocephala",1,174.4685125,-36.9539386,6
2018,7,"Auckland","Tomtit","Petroica macrocephala",1,174.5667887,-36.9983713,6
2018,7,"Auckland","Tomtit","Petroica macrocephala",4,174.5667887,-36.9983713,6
2018,7,"Auckland","Wrybill","Anarhynchus frontalis",1200,174.7602798,-36.9453215,1637
2018,7,"Auckland","Wrybill","Anarhynchus frontalis",14,174.7720045,-36.8056874,1637
2018,7,"Auckland","Wrybill","Anarhynchus frontalis",15,174.8572719,-37.0490977,1637
2018,7,"Auckland","Wrybill","Anarhynchus frontalis",28,174.6972513,-36.869344,1637
2018,7,"Auckland","Wrybill","Anarhynchus frontalis",380,174.7602798,-36.9453215,1637
2018,8,"Auckland","Brown Teal","Anas chlorotis",1,174.8500875,-36.3693551,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",1,174.89007,-36.6007143,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",1,174.89007,-36.6007143,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",2,174.8207402,-36.3747873,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",2,174.826592,-36.371184,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",3,174.848,-36.3713,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",5,174.9174474,-36.7676617,28
2018,8,"Auckland","Brown Teal","Anas chlorotis",7,174.833449,-36.36977,28
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.4241166,-36.8251018,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7122551,-36.8558611,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7234743,-36.6695367,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7546506,-36.7350351,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.8207402,-36.3747873,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.8649229,-36.9342009,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.8697281,-36.6166299,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",10,174.7637,-36.9536,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.692102,-37.136597,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7231293,-36.8502646,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7287083,-36.6597439,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7508276,-36.8179029,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8615742,-36.9456847,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8829,-36.87,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",27,174.7602798,-36.9453215,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.7571413,-36.9644488,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.7643977,-36.9651521,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.890235,-36.871668,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",5,174.772836,-36.9649292,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",7,174.7282416,-37.233115,85
2018,8,"Auckland","Caspian Tern","Hydroprogne caspia",8,174.6587248,-36.7775215,85
2018,8,"Auckland","Little Spotted Kiwi","Apteryx owenii",6,174.89007,-36.6007143,6
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.7282416,-37.233115,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",15,174.7643977,-36.9651521,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.7115207,-36.747235,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",3,174.772836,-36.9649292,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",3,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",4,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",4,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",4,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",4,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",5,174.7571413,-36.9644488,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",5,174.772836,-36.9649292,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",5,174.83794,-36.889555,62
2018,8,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",7,174.7643977,-36.9651521,62
2018,8,"Auckland","North Island Kokako","Callaeas wilsoni",2,174.89007,-36.6007143,17
2018,8,"Auckland","North Island Kokako","Callaeas wilsoni",2,174.89007,-36.6007143,17
2018,8,"Auckland","North Island Kokako","Callaeas wilsoni",3,174.89007,-36.6007143,17
2018,8,"Auckland","North Island Kokako","Callaeas wilsoni",4,174.89007,-36.6007143,17
2018,8,"Auckland","North Island Kokako","Callaeas wilsoni",6,174.89007,-36.6007143,17
2018,8,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.848,-36.3713,9
2018,8,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.7232902,-36.8658367,9
2018,8,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.7282416,-37.233115,9
2018,8,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.826592,-36.371184,9
2018,8,"Auckland","Pacific Black Duck","Anas superciliosa",2,174.833449,-36.36977,9
2018,8,"Auckland","Shore Plover","Thinornis novaeseelandiae",6,174.9174474,-36.7676617,6
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.826592,-36.371184,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.8500875,-36.3693551,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.848,-36.3713,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,24
2018,8,"Auckland","South Island Takahe","Porphyrio hochstetteri",5,174.89007,-36.6007143,24
2018,8,"Auckland","Stitchbird","Notiomystis cincta",10,174.89007,-36.6007143,44
2018,8,"Auckland","Stitchbird","Notiomystis cincta",10,174.89007,-36.6007143,44
2018,8,"Auckland","Stitchbird","Notiomystis cincta",11,174.89007,-36.6007143,44
2018,8,"Auckland","Stitchbird","Notiomystis cincta",3,174.89007,-36.6007143,44
2018,8,"Auckland","Stitchbird","Notiomystis cincta",5,174.89007,-36.6007143,44
2018,8,"Auckland","Stitchbird","Notiomystis cincta",5,174.89007,-36.6007143,44
2018,8,"Auckland","Tomtit","Petroica macrocephala",1,174.4457626,-36.4481871,3
2018,8,"Auckland","Tomtit","Petroica macrocephala",2,174.7282416,-37.233115,3
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",2,174.7720045,-36.8056874,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",200,174.772836,-36.9649292,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",25,174.7691774,-36.9579167,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",34,174.8649229,-36.9342009,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",56,174.772836,-36.9649292,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",6,174.656169,-36.828603,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",600,174.7602798,-36.9453215,931
2018,8,"Auckland","Wrybill","Anarhynchus frontalis",8,174.7282416,-37.233115,931
2018,9,"Auckland","Brown Teal","Anas chlorotis",2,174.89007,-36.6007143,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",2,174.8931,-36.6071,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",2,174.8931,-36.6071,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",2,174.8931,-36.6071,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",2,174.9310968,-36.7513013,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",3,174.8229504,-36.6063644,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",3,174.848,-36.3713,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",3,174.89007,-36.6007143,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",3,174.89007,-36.6007143,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",4,174.8446233,-36.3708654,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",4,174.848,-36.3713,34
2018,9,"Auckland","Brown Teal","Anas chlorotis",4,174.9310968,-36.7513013,34
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.1972876,-36.4497016,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7010935,-36.5968413,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.724287,-36.485777,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.734427,-36.643461,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.7643977,-36.9651521,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",1,174.790548,-36.8589111,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",11,174.7602798,-36.9453215,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",12,174.7602798,-36.9453215,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",12,174.7637,-36.9536,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",17,174.7602798,-36.9453215,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.3789377,-36.572419,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.4395661,-36.58259,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.6478,-36.1598,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7122551,-36.8558611,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7234743,-36.6695367,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7234743,-36.6695367,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7287083,-36.6597439,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.734437,-36.643429,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7643977,-36.9651521,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.7643977,-36.9651521,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.8229504,-36.6063644,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.848,-36.3713,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",2,174.9310968,-36.7513013,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",20,174.7602798,-36.9453215,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",22,174.7601,-36.9507,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.734332,-36.643351,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.734459,-36.64336,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.734513,-36.64338,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",3,174.7691774,-36.9579167,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",4,174.8234439,-37.0795412,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",4,174.8642376,-36.8063297,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",5,174.8446233,-36.3708654,159
2018,9,"Auckland","Caspian Tern","Hydroprogne caspia",8,174.7601,-36.9507,159
2018,9,"Auckland","Little Spotted Kiwi","Apteryx owenii",1,174.89007,-36.6007143,4
2018,9,"Auckland","Little Spotted Kiwi","Apteryx owenii",3,174.89007,-36.6007143,4
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.5667887,-36.9983713,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",1,174.68072,-36.601228,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",10,174.7643977,-36.9651521,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",13,174.7643977,-36.9651521,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.5667887,-36.9983713,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.6069863,-36.8094773,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.7643977,-36.9651521,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.83794,-36.889555,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",2,174.9068233,-37.0090879,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",3,174.7643977,-36.9651521,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",3,174.7672513,-36.9551856,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",4,174.7643977,-36.9651521,50
2018,9,"Auckland","New Zealand Grebe","Poliocephalus rufopectus",5,174.7643977,-36.9651521,50
2018,9,"Auckland","North Island Kokako","Callaeas wilsoni",1,174.89007,-36.6007143,11
2018,9,"Auckland","North Island Kokako","Callaeas wilsoni",1,174.8931,-36.6071,11
2018,9,"Auckland","North Island Kokako","Callaeas wilsoni",1,174.8931,-36.6071,11
2018,9,"Auckland","North Island Kokako","Callaeas wilsoni",2,174.89007,-36.6007143,11
2018,9,"Auckland","North Island Kokako","Callaeas wilsoni",6,174.89007,-36.6007143,11
2018,9,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.8446233,-36.3708654,2
2018,9,"Auckland","Pacific Black Duck","Anas superciliosa",1,174.9310968,-36.7513013,2
2018,9,"Auckland","Shore Plover","Thinornis novaeseelandiae",2,174.897269,-36.7751066,4
2018,9,"Auckland","Shore Plover","Thinornis novaeseelandiae",2,174.9310968,-36.7513013,4
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",1,174.89007,-36.6007143,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",1,174.89007,-36.6007143,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",1,174.8963,-36.606,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.8446233,-36.3708654,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.848,-36.3713,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.848,-36.3713,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.89007,-36.6007143,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",2,174.8931,-36.6071,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",3,174.89007,-36.6007143,20
2018,9,"Auckland","South Island Takahe","Porphyrio hochstetteri",4,174.9310968,-36.7513013,20
2018,9,"Auckland","Stitchbird","Notiomystis cincta",1,174.89007,-36.6007143,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",10,174.89007,-36.6007143,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",23,174.8871,-36.6008,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",3,174.89007,-36.6007143,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",3,174.8931,-36.6071,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",3,174.8931,-36.6071,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",4,174.89007,-36.6007143,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",4,174.8931,-36.6071,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",4,174.8931,-36.6071,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",5,174.89007,-36.6007143,68
2018,9,"Auckland","Stitchbird","Notiomystis cincta",8,174.8955415,-36.6071659,68
2018,9,"Auckland","Tomtit","Petroica macrocephala",1,174.5667887,-36.9983713,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",1,174.5667887,-36.9983713,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",1,174.8820448,-36.7925154,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",1,174.8955415,-36.6071659,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",19,175.2923584,-37.041168,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",2,174.6079445,-36.9469501,28
2018,9,"Auckland","Tomtit","Petroica macrocephala",3,174.4457626,-36.4481871,28
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",102,174.7729969,-36.9652207,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",124,174.7672513,-36.9551856,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",136,174.7729969,-36.9652207,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",140,174.7691774,-36.9579167,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",160,174.7602798,-36.9453215,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",175,174.8234439,-37.0795412,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",200,174.7672462,-36.9634719,2048
2018,9,"Auckland","Wrybill","Anarhynchus frontalis",210,174.7601,-36.9507,2048
