"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2015,12,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4172735,-41.2571606,5
2015,12,"Marlborough","Salvin's Albatross","Thalassarche salvini",3,174.4172735,-41.2571606,5
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0056705,-41.2887711,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0056705,-41.2887711,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.4172735,-41.2571606,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.2083769,-41.2437086,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.27875,-41.22528,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.4172735,-41.2571606,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.27875,-41.22528,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",4,174.0246162,-41.2698708,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",5,174.0430069,-41.2463212,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",5,174.4172735,-41.2571606,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",9,174.0056705,-41.2887711,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",10,174.035089,-41.2495683,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",20,174.2402029,-41.1711204,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",21,174.0163151,-41.2265676,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",24,174.0163151,-41.2265676,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",26,174.0163151,-41.2265676,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",30,174.236881,-41.1460842,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",31,174.0163151,-41.2265676,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",31,174.0163151,-41.2265676,260
2015,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",32,174.27875,-41.22528,260
2015,12,"Marlborough","Tomtit","Petroica macrocephala",2,174.0110286,-41.212597,5
2015,12,"Marlborough","Tomtit","Petroica macrocephala",3,174.0163151,-41.2265676,5
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.981638,-41.4772679,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.0438437,-41.5336396,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.4172735,-41.2571606,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.0943336,-41.2338347,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.1926179,-41.6814381,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",12,173.9179784,-41.4431607,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",20,174.0513814,-41.5054255,77
2016,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",36,173.7716,-41.2826,77
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9179784,-41.4431607,25
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0056705,-41.2887711,25
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.043954,-41.519364,25
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",3,174.1353607,-41.2230846,25
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",6,174.0513814,-41.5054255,25
2016,1,"Marlborough","Caspian Tern","Hydroprogne caspia",11,173.7716,-41.2826,25
2016,1,"Marlborough","Hutton's Shearwater","Puffinus huttoni",2,174.2402029,-41.1711204,13
2016,1,"Marlborough","Hutton's Shearwater","Puffinus huttoni",3,174.4172735,-41.2571606,13
2016,1,"Marlborough","Hutton's Shearwater","Puffinus huttoni",8,174.169444,-41.216667,13
2016,1,"Marlborough","Malherbe's Parakeet","Cyanoramphus malherbi",2,174.2402029,-41.1711204,2
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0056705,-41.2887711,6
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.1121887,-41.2983933,6
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.169444,-41.216667,6
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2402029,-41.1711204,6
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2725,-41.0975,6
2016,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2802429,-41.1155727,6
2016,1,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",4,173.9295816,-41.5727239,13
2016,1,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",4,173.9309764,-41.572756,13
2016,1,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",5,173.932929,-41.5737599,13
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.2402029,-41.1711204,84
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.2725,-41.0975,84
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.4172735,-41.2571606,84
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",5,174.1353607,-41.2230846,84
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",36,174.2402029,-41.1711204,84
2016,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",37,174.169444,-41.216667,84
2016,1,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0056705,-41.2887711,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2402029,-41.1711204,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2725,-41.0975,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2725,-41.0975,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",4,174.4172735,-41.2571606,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",4,174.4172735,-41.2571606,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",7,174.1353607,-41.2230846,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",23,174.0163151,-41.2265676,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",27,174.0163151,-41.2265676,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",27,174.0163151,-41.2265676,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",31,174.0163151,-41.2265676,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",40,174.2402029,-41.1711204,218
2016,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",51,174.2802429,-41.1155727,218
2016,1,"Marlborough","Tomtit","Petroica macrocephala",5,174.2402029,-41.1711204,5
2016,1,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.0513814,-41.5054255,4
2016,1,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.1643715,-41.7244368,4
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.1816127,-41.7152435,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.042449,-41.5323225,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",3,174.0519247,-41.498614,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,174.056315,-41.503712,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",5,174.0519247,-41.498614,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",7,174.1816127,-41.7152435,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",8,174.1816127,-41.7152435,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",11,173.9179784,-41.4431607,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",14,173.7753654,-41.279161,84
2016,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",29,174.1805077,-41.7267429,84
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0519247,-41.498614,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0519247,-41.498614,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1492224,-41.2023616,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1816127,-41.7152435,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1816127,-41.7152435,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0391874,-41.2683345,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.8280869,-41.2909638,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",5,173.7753654,-41.279161,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",6,174.056315,-41.503712,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",9,173.9056778,-41.2687754,42
2016,2,"Marlborough","Caspian Tern","Hydroprogne caspia",12,174.3598938,-41.0767631,42
2016,2,"Marlborough","Hutton's Shearwater","Puffinus huttoni",2,174.3598938,-41.0767631,2
2016,2,"Marlborough","Malherbe's Parakeet","Cyanoramphus malherbi",2,174.2402029,-41.1711204,4
2016,2,"Marlborough","Malherbe's Parakeet","Cyanoramphus malherbi",2,174.2402029,-41.1711204,4
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9971572,-41.2981743,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.003583,-41.2949326,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.003583,-41.2949326,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.003583,-41.2949326,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0051709,-41.297915,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2402029,-41.1711204,8
2016,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.0067889,-41.3015287,8
2016,2,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,2
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.1510248,-41.2273453,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.3598938,-41.0767631,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.239662,-41.126969,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",5,174.1492224,-41.2023616,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",12,174.2725,-41.0975,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",27,174.2402029,-41.1711204,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",40,174.4172735,-41.2571606,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",41,174.2402029,-41.1711204,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",44,174.2402029,-41.1711204,223
2016,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",50,174.3596444,-41.0759907,223
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.169444,-41.216667,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.02211,-41.26404,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.0391874,-41.2683345,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.1492224,-41.2023616,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.2725,-41.0975,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.3598938,-41.0767631,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",15,174.2402029,-41.1711204,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",15,174.2402029,-41.1711204,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",30,174.4172735,-41.2571606,154
2016,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",80,174.0519247,-41.498614,154
2016,2,"Marlborough","Tomtit","Petroica macrocephala",1,174.2402029,-41.1711204,9
2016,2,"Marlborough","Tomtit","Petroica macrocephala",2,173.975029,-41.2157892,9
2016,2,"Marlborough","Tomtit","Petroica macrocephala",2,174.2402029,-41.1711204,9
2016,2,"Marlborough","Tomtit","Petroica macrocephala",4,174.2402029,-41.1711204,9
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.1643715,-41.7244368,27
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.1816127,-41.7152435,27
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",3,174.1816127,-41.7152435,27
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",5,174.1805077,-41.7267429,27
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",6,174.1816127,-41.7152435,27
2016,2,"Marlborough","Wrybill","Anarhynchus frontalis",9,174.1687059,-41.7356463,27
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.0475345,-41.5115339,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",3,174.0519247,-41.498614,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,174.0550554,-41.5124979,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",18,174.0519247,-41.498614,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",18,174.0555167,-41.510859,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",19,174.0519247,-41.498614,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",22,174.053843,-41.5145546,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",33,174.0601087,-41.501346,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",67,174.1816127,-41.7152435,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",110,174.0611601,-41.4997068,472
2016,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",177,174.0464401,-41.5342821,472
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0519247,-41.498614,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0611601,-41.4997068,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.008327,-41.288507,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0391713,-41.2678883,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",4,174.0601087,-41.501346,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",8,174.0519247,-41.498614,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",9,174.0519247,-41.498614,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",10,174.0611601,-41.4997068,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",14,174.07474,-41.268126,77
2016,3,"Marlborough","Caspian Tern","Hydroprogne caspia",26,174.0464401,-41.5342821,77
2016,3,"Marlborough","Great Crested Grebe","Podiceps cristatus",1,174.27875,-41.22528,1
2016,3,"Marlborough","Malherbe's Parakeet","Cyanoramphus malherbi",1,174.2402029,-41.1711204,1
2016,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.2703751,-42.0849584,9
2016,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2802429,-41.1155727,9
2016,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.003583,-41.2949326,9
2016,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.008175,-41.2892454,9
2016,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",3,174.003583,-41.2949326,9
2016,3,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,8
2016,3,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,8
2016,3,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.932929,-41.5737599,8
2016,3,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.932929,-41.5737599,8
2016,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",18,174.169444,-41.216667,40
2016,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",22,174.2248392,-41.1871485,40
2016,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.008327,-41.288507,29
2016,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2402029,-41.1711204,29
2016,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.0567076,-41.502915,29
2016,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",25,174.169444,-41.216667,29
2016,3,"Marlborough","Tomtit","Petroica macrocephala",2,174.2402029,-41.1711204,2
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9568543,-41.5103513,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",6,174.1923613,-41.7215971,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",8,174.0519247,-41.498614,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",9,174.05527,-41.4983407,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",17,174.0611601,-41.4997068,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",300,174.1697145,-41.7225223,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",540,174.1800007,-41.723844,1531
2016,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",650,174.2132521,-41.7170054,1531
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.6567988,-41.1107697,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.8838339,-41.4448496,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.961616,-41.273075,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.040904,-41.5214953,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1697145,-41.7225223,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",9,174.005001,-41.442679,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",10,174.061917,-41.499477,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",21,174.0611601,-41.4997068,79
2016,4,"Marlborough","Caspian Tern","Hydroprogne caspia",34,174.0519247,-41.498614,79
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,172.9952288,-42.3331946,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.366785,-42.181019,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.377132,-42.04742,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.380947,-42.139814,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.003583,-41.2949326,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.981638,-41.4772679,9
2016,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.994921,-40.672335,9
2016,4,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9309764,-41.572756,2
2016,4,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",56,174.3598938,-41.0767631,56
2016,4,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2016,4,"Marlborough","Spotted Shag","Phalacrocorax punctatus",5,174.27875,-41.22528,364
2016,4,"Marlborough","Spotted Shag","Phalacrocorax punctatus",9,174.0163151,-41.2265676,364
2016,4,"Marlborough","Spotted Shag","Phalacrocorax punctatus",350,174.061917,-41.499477,364
2016,4,"Marlborough","Tomtit","Petroica macrocephala",1,173.31201,-41.56852,7
2016,4,"Marlborough","Tomtit","Petroica macrocephala",1,173.31983,-41.56357,7
2016,4,"Marlborough","Tomtit","Petroica macrocephala",1,173.3519679,-41.56322,7
2016,4,"Marlborough","Tomtit","Petroica macrocephala",1,174.10624,-41.08808,7
2016,4,"Marlborough","Tomtit","Petroica macrocephala",1,174.11235,-41.08742,7
2016,4,"Marlborough","Tomtit","Petroica macrocephala",2,174.11793,-41.08664,7
2016,4,"Marlborough","Wrybill","Anarhynchus frontalis",7,174.1816127,-41.7152435,7
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.0519247,-41.498614,124
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.1816127,-41.7152435,124
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.35455,-41.23728,124
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.4172735,-41.2571606,124
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",40,174.1697145,-41.7225223,124
2016,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",76,174.0519247,-41.498614,124
2016,5,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.010008,-41.4415951,43
2016,5,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9622885,-41.2726944,43
2016,5,"Marlborough","Caspian Tern","Hydroprogne caspia",11,174.0519247,-41.498614,43
2016,5,"Marlborough","Caspian Tern","Hydroprogne caspia",29,174.0519247,-41.498614,43
2016,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0099828,-41.273193,3
2016,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0326273,-41.2777529,3
2016,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.30052,-41.21303,3
2016,5,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.932929,-41.5737599,2
2016,5,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2016,5,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.30052,-41.21303,4
2016,5,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.169444,-41.216667,4
2016,5,"Marlborough","Wrybill","Anarhynchus frontalis",1,174.1816127,-41.7152435,17
2016,5,"Marlborough","Wrybill","Anarhynchus frontalis",16,174.1697145,-41.7225223,17
2016,6,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.04253,-41.2694,4
2016,6,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.9056778,-41.2687754,4
2016,6,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.869537,-41.5128943,3
2016,6,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9543689,-41.5008756,3
2016,6,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9791489,-40.7683217,3
2016,6,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,5
2016,6,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",3,173.932929,-41.5737599,5
2016,6,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.169444,-41.216667,2
2016,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.169444,-41.216667,3
2016,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,173.9239061,-41.2634367,3
2016,6,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.1589963,-41.7184949,4
2016,6,"Marlborough","Wrybill","Anarhynchus frontalis",2,174.1816127,-41.7152435,4
2016,7,"Marlborough","Caspian Tern","Hydroprogne caspia",18,174.0519247,-41.498614,18
2016,7,"Marlborough","Hutton's Shearwater","Puffinus huttoni",1,174.169444,-41.216667,1
2016,7,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9417665,-41.5091511,1
2016,7,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",1,173.932929,-41.5737599,8
2016,7,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",1,174.052604,-41.515914,8
2016,7,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,8
2016,7,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9309764,-41.572756,8
2016,7,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,174.0550554,-41.5124979,8
2016,7,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.169444,-41.216667,1
2016,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.0519247,-41.498614,53
2016,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.0519247,-41.498614,53
2016,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,174.0538216,-41.5064665,53
2016,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",15,173.9295816,-41.5727239,53
2016,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",31,173.9295816,-41.5727239,53
2016,8,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.4172735,-41.2571606,12
2016,8,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0519247,-41.498614,12
2016,8,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0519247,-41.498614,12
2016,8,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.27875,-41.22528,12
2016,8,"Marlborough","Caspian Tern","Hydroprogne caspia",5,174.0538216,-41.5064665,12
2016,8,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9281969,-41.5115084,1
2016,8,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",2,173.9295816,-41.5727239,5
2016,8,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",3,173.9295816,-41.5727239,5
2016,8,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,173.5503216,-40.7581153,11
2016,8,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",4,173.7292399,-40.9728834,11
2016,8,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",6,173.8974681,-40.8878789,11
2016,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,173.5503216,-40.7581153,14
2016,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0620613,-41.4969104,14
2016,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.4172735,-41.2571606,14
2016,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,173.7292399,-40.9728834,14
2016,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",9,174.0853291,-41.2372741,14
2016,9,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,173.8838339,-41.4448496,6
2016,9,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.9295816,-41.5727239,6
2016,9,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.27875,-41.22528,5
2016,9,"Marlborough","Caspian Tern","Hydroprogne caspia",4,174.4172735,-41.2571606,5
2016,9,"Marlborough","Hutton's Shearwater","Puffinus huttoni",150,174.4172735,-41.2571606,150
2016,9,"Marlborough","Malherbe's Parakeet","Cyanoramphus malherbi",2,174.2402029,-41.1711204,2
2016,9,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.1952585,-41.2202873,2
2016,9,"Marlborough","New Zealand Grebe","Poliocephalus rufopectus",4,173.9295816,-41.5727239,4
2016,9,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.4172735,-41.2571606,1
