"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",46,174.0801716,-35.275379,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",46,174.4816446,-35.9966496,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",48,174.4816446,-35.9966496,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",49,174.5194149,-36.0064566,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",55,174.0801716,-35.275379,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",248,174.596,-36.0883,809
2015,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",275,174.596,-36.0883,809
2015,3,"Northland","Tomtit","Petroica macrocephala",1,173.5386658,-35.6215819,2
2015,3,"Northland","Tomtit","Petroica macrocephala",1,174.4807488,-35.6330304,2
2015,3,"Northland","Wrybill","Anarhynchus frontalis",1,174.4710338,-35.833954,15
2015,3,"Northland","Wrybill","Anarhynchus frontalis",2,172.9460049,-34.5344902,15
2015,3,"Northland","Wrybill","Anarhynchus frontalis",2,174.5194149,-36.0064566,15
2015,3,"Northland","Wrybill","Anarhynchus frontalis",3,174.596,-36.0883,15
2015,3,"Northland","Wrybill","Anarhynchus frontalis",3,174.596,-36.0883,15
2015,3,"Northland","Wrybill","Anarhynchus frontalis",4,174.5069432,-36.0292147,15
2015,4,"Northland","Brown Teal","Anas chlorotis",2,174.2678431,-35.2564555,2
2015,4,"Northland","Caspian Tern","Hydroprogne caspia",2,174.0832078,-35.2709113,2
2015,4,"Northland","New Zealand Storm-Petrel","Fregetta maoriana",1,172.5,-34,1
2015,4,"Northland","Pacific Black Duck","Anas superciliosa",4,173.587688,-35.373004,4
2015,4,"Northland","Parkinson's Petrel","Procellaria parkinsoni",5,172.5,-34,5
2015,4,"Northland","Red-breasted Dotterel","Charadrius obscurus",7,174.0801716,-35.275379,68
2015,4,"Northland","Red-breasted Dotterel","Charadrius obscurus",21,174.4805288,-35.9970006,68
2015,4,"Northland","Red-breasted Dotterel","Charadrius obscurus",40,174.0832078,-35.2709113,68
2015,4,"Northland","Tomtit","Petroica macrocephala",2,173.3911228,-35.5406076,2
2015,5,"Northland","Caspian Tern","Hydroprogne caspia",1,173.4069157,-34.824549,13
2015,5,"Northland","Caspian Tern","Hydroprogne caspia",2,173.1328154,-34.9647704,13
2015,5,"Northland","Caspian Tern","Hydroprogne caspia",4,172.9730415,-34.769749,13
2015,5,"Northland","Caspian Tern","Hydroprogne caspia",6,173.3703518,-34.9044199,13
2015,5,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.38398,-35.9316308,6
2015,5,"Northland","New Zealand Grebe","Poliocephalus rufopectus",4,173.34957,-34.9003014,6
2015,5,"Northland","Pacific Black Duck","Anas superciliosa",6,174.38398,-35.9316308,6
2015,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,173.3703518,-34.9044199,6
2015,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.2685781,-35.4251302,6
2015,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",3,173.4069157,-34.824549,6
2015,5,"Northland","Wrybill","Anarhynchus frontalis",22,173.3703518,-34.9044199,22
2015,6,"Northland","Brown Teal","Anas chlorotis",18,174.3656,-35.4427,18
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",1,174.5814872,-36.1319652,17
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",1,174.596,-36.0883,17
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",2,172.9730415,-34.769749,17
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",2,173.1085467,-34.7952505,17
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",5,174.596,-36.0883,17
2015,6,"Northland","Caspian Tern","Hydroprogne caspia",6,173.108336,-34.794953,17
2015,6,"Northland","Pacific Black Duck","Anas superciliosa",8,174.596,-36.0883,8
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,172.681041,-34.428882,249
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.1085467,-34.7952505,249
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",8,174.4816446,-35.9966496,249
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",31,174.596,-36.0883,249
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",40,172.9730415,-34.769749,249
2015,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",166,174.596,-36.0883,249
2015,6,"Northland","Wrybill","Anarhynchus frontalis",4,174.596,-36.0883,4
2015,7,"Northland","Caspian Tern","Hydroprogne caspia",1,174.08288,-35.27128,5
2015,7,"Northland","Caspian Tern","Hydroprogne caspia",2,174.08288,-35.27128,5
2015,7,"Northland","Caspian Tern","Hydroprogne caspia",2,174.099097,-35.296504,5
2015,7,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,173.3376932,-34.858132,36
2015,7,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.5146707,-35.6275863,36
2015,7,"Northland","Red-breasted Dotterel","Charadrius obscurus",4,174.08288,-35.27128,36
2015,7,"Northland","Red-breasted Dotterel","Charadrius obscurus",14,174.08288,-35.27128,36
2015,7,"Northland","Red-breasted Dotterel","Charadrius obscurus",16,174.099097,-35.296504,36
2015,7,"Northland","Tomtit","Petroica macrocephala",1,174.2316198,-35.2186449,4
2015,7,"Northland","Tomtit","Petroica macrocephala",3,173.602438,-35.5651877,4
2015,7,"Northland","Wrybill","Anarhynchus frontalis",21,173.2137108,-34.8754749,21
2015,8,"Northland","Brown Teal","Anas chlorotis",1,174.1480422,-35.2822153,1
2015,8,"Northland","Caspian Tern","Hydroprogne caspia",2,174.0832078,-35.2709113,35
2015,8,"Northland","Caspian Tern","Hydroprogne caspia",3,172.9133034,-34.5167941,35
2015,8,"Northland","Caspian Tern","Hydroprogne caspia",3,173.108291,-34.79509,35
2015,8,"Northland","Caspian Tern","Hydroprogne caspia",6,173.2893598,-34.9093729,35
2015,8,"Northland","Caspian Tern","Hydroprogne caspia",21,172.9460049,-34.5344902,35
2015,8,"Northland","Red-breasted Dotterel","Charadrius obscurus",10,174.0832078,-35.2709113,10
2015,9,"Northland","Brown Teal","Anas chlorotis",2,174.1480422,-35.2822153,17
2015,9,"Northland","Brown Teal","Anas chlorotis",15,174.3656,-35.4427,17
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,172.9460049,-34.5344902,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.006696,-35.193529,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.0832078,-35.2709113,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.1008568,-35.2967735,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.1178609,-35.2466653,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4764261,-35.5574688,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4816446,-35.9966496,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",2,173.1085467,-34.7952505,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",2,174.0991402,-35.2965714,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",2,174.4299316,-35.9935632,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",2,174.4927597,-36.0171707,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",3,174.596,-36.0883,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",5,172.9730415,-34.769749,36
2015,9,"Northland","Caspian Tern","Hydroprogne caspia",13,174.4802284,-35.9973825,36
2015,9,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.288076,-35.587427,4
2015,9,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.4576925,-35.9277635,4
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.0832078,-35.2709113,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.0991402,-35.2965714,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",21,174.4816446,-35.9966496,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",24,174.4816446,-35.9966496,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",34,174.4802284,-35.9973825,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",45,174.4299316,-35.9935632,208
2015,9,"Northland","Red-breasted Dotterel","Charadrius obscurus",77,174.596,-36.0883,208
2015,9,"Northland","Tomtit","Petroica macrocephala",1,173.5282352,-35.600533,10
2015,9,"Northland","Tomtit","Petroica macrocephala",2,174.006696,-35.193529,10
2015,9,"Northland","Tomtit","Petroica macrocephala",2,174.5807737,-35.8481784,10
2015,9,"Northland","Tomtit","Petroica macrocephala",5,173.7937117,-35.2108437,10
2015,9,"Northland","Wrybill","Anarhynchus frontalis",1,174.596,-36.0883,1
2015,10,"Northland","Brown Teal","Anas chlorotis",2,174.1458642,-35.2831408,49
2015,10,"Northland","Brown Teal","Anas chlorotis",47,174.3629837,-35.4340997,49
2015,10,"Northland","Caspian Tern","Hydroprogne caspia",1,174.1458642,-35.2831408,13
2015,10,"Northland","Caspian Tern","Hydroprogne caspia",2,174.4816446,-35.9966496,13
2015,10,"Northland","Caspian Tern","Hydroprogne caspia",3,174.1093862,-35.3053306,13
2015,10,"Northland","Caspian Tern","Hydroprogne caspia",3,174.1908503,-35.2228345,13
2015,10,"Northland","Caspian Tern","Hydroprogne caspia",4,174.081135,-35.2766814,13
2015,10,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.2876995,-35.586951,4
2015,10,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.3629837,-35.4340997,4
2015,10,"Northland","Parkinson's Petrel","Procellaria parkinsoni",2,173.811264,-34.9256305,2
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.476368,-35.995847,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.5146707,-35.6275863,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.0817729,-35.2664905,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.1093862,-35.3053306,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.1908503,-35.2228345,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",3,174.5069432,-36.0292147,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.4816446,-35.9966496,25
2015,10,"Northland","Red-breasted Dotterel","Charadrius obscurus",8,174.476368,-35.995847,25
2015,10,"Northland","Tomtit","Petroica macrocephala",1,174.1908503,-35.2228345,6
2015,10,"Northland","Tomtit","Petroica macrocephala",2,174.1093862,-35.3053306,6
2015,10,"Northland","Tomtit","Petroica macrocephala",3,174.0779185,-35.2914143,6
2015,11,"Northland","Brown Teal","Anas chlorotis",7,174.3629837,-35.4340997,95
2015,11,"Northland","Brown Teal","Anas chlorotis",38,174.3650115,-35.4430419,95
2015,11,"Northland","Brown Teal","Anas chlorotis",50,174.378135,-35.449588,95
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",1,173.3721542,-34.9190504,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4816446,-35.9966496,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",1,174.5069432,-36.0292147,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",2,173.1502991,-34.7820065,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",2,173.2555962,-35.0044798,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",2,174.081135,-35.2766814,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",4,174.596,-36.0883,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",8,172.9508114,-34.5378133,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",70,174.596,-36.0883,161
2015,11,"Northland","Caspian Tern","Hydroprogne caspia",70,174.596,-36.0883,161
2015,11,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,173.9124584,-35.1773162,8
2015,11,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,173.1836271,-34.2659866,8
2015,11,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,173.34957,-34.9003014,8
2015,11,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,174.5698397,-36.0808019,8
2015,11,"Northland","Pacific Black Duck","Anas superciliosa",1,172.7730131,-34.5187036,1
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.081135,-35.2766814,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.3721542,-34.9190504,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.0909131,-35.2807593,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.2304233,-35.2137282,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.5329285,-36.0448657,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",3,174.4816446,-35.9966496,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",4,173.4681559,-34.9933006,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",4,174.081135,-35.2766814,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",5,174.4816446,-35.9966496,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.5069432,-36.0292147,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",8,173.1502991,-34.7820065,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",15,174.5069432,-36.0292147,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",65,174.596,-36.0883,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",69,174.596,-36.0883,257
2015,11,"Northland","Red-breasted Dotterel","Charadrius obscurus",69,174.596,-36.0883,257
2015,11,"Northland","Tomtit","Petroica macrocephala",1,173.7933254,-35.2114047,3
2015,11,"Northland","Tomtit","Petroica macrocephala",2,173.6374569,-35.6099643,3
2015,11,"Northland","Wrybill","Anarhynchus frontalis",1,173.3721542,-34.9190504,4
2015,11,"Northland","Wrybill","Anarhynchus frontalis",1,174.596,-36.0883,4
2015,11,"Northland","Wrybill","Anarhynchus frontalis",1,174.596,-36.0883,4
2015,11,"Northland","Wrybill","Anarhynchus frontalis",1,174.596,-36.0883,4
2015,12,"Northland","Brown Teal","Anas chlorotis",8,174.3656,-35.4427,8
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",1,173.964676,-35.217253,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",1,174.081135,-35.2766814,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4816446,-35.9966496,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",1,174.5069432,-36.0292147,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",2,174.081135,-35.2766814,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",2,174.081135,-35.2766814,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",3,174.4816446,-35.9966496,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",4,174.081135,-35.2766814,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",6,174.081135,-35.2766814,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",6,174.4816446,-35.9966496,34
2015,12,"Northland","Caspian Tern","Hydroprogne caspia",7,174.4816446,-35.9966496,34
2015,12,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.38398,-35.9316308,12
2015,12,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,173.913803,-35.176744,12
2015,12,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,173.9277062,-35.866922,12
2015,12,"Northland","New Zealand Grebe","Poliocephalus rufopectus",4,174.38398,-35.9316308,12
2015,12,"Northland","Pacific Black Duck","Anas superciliosa",2,174.38398,-35.9316308,2
2015,12,"Northland","Parkinson's Petrel","Procellaria parkinsoni",1,174.3309474,-35.1718439,1
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.081135,-35.2766814,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.081135,-35.2766814,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.0786266,-35.2656292,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.4816446,-35.9966496,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.4816446,-35.9966496,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",8,174.4816446,-35.9966496,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",10,174.4816446,-35.9966496,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",15,174.5069432,-36.0292147,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",16,174.4816446,-35.9966496,84
2015,12,"Northland","Red-breasted Dotterel","Charadrius obscurus",19,174.4816446,-35.9966496,84
2015,12,"Northland","Tomtit","Petroica macrocephala",1,174.0786266,-35.2656292,6
2015,12,"Northland","Tomtit","Petroica macrocephala",2,174.1353822,-35.2904335,6
2015,12,"Northland","Tomtit","Petroica macrocephala",3,173.52795,-35.60044,6
2016,1,"Northland","Brown Teal","Anas chlorotis",2,174.0771715,-35.2101599,5
2016,1,"Northland","Brown Teal","Anas chlorotis",3,174.081135,-35.2766814,5
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",1,173.5094833,-35.3988455,12
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",1,174.1216922,-35.2629311,12
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",1,174.596,-36.0883,12
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",2,173.9720678,-36.0971911,12
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",3,174.4816446,-35.9966496,12
2016,1,"Northland","Caspian Tern","Hydroprogne caspia",4,174.4816446,-35.9966496,12
2016,1,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,174.3219566,-35.7454325,13
2016,1,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,173.34957,-34.9003014,13
2016,1,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,173.9129519,-35.1760534,13
2016,1,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,174.2876995,-35.586951,13
2016,1,"Northland","New Zealand Grebe","Poliocephalus rufopectus",4,174.38398,-35.9316308,13
2016,1,"Northland","New Zealand Storm-Petrel","Fregetta maoriana",4,174.1839429,-35.0725565,4
2016,1,"Northland","Pacific Black Duck","Anas superciliosa",1,174.3265829,-35.7248029,17
2016,1,"Northland","Pacific Black Duck","Anas superciliosa",3,173.6467761,-35.8128073,17
2016,1,"Northland","Pacific Black Duck","Anas superciliosa",6,172.7248055,-34.4774127,17
2016,1,"Northland","Pacific Black Duck","Anas superciliosa",7,173.5017157,-35.4148832,17
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,172.7151954,-34.4370003,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,173.4085123,-34.828842,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.0771715,-35.2101599,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.081135,-35.2766814,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.231864,-35.221374,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.4710338,-35.833954,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.5073617,-35.5633181,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,172.673192,-34.4583757,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.054049,-35.198996,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.0771715,-35.2101599,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",12,174.4299316,-35.9935632,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",16,174.4802284,-35.9973825,71
2016,1,"Northland","Red-breasted Dotterel","Charadrius obscurus",30,174.4816446,-35.9966496,71
2016,1,"Northland","Tomtit","Petroica macrocephala",1,173.4558955,-35.1896539,1
2016,2,"Northland","Brown Teal","Anas chlorotis",4,174.1480422,-35.2822153,4
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",1,173.3721542,-34.9190504,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",1,174.0786266,-35.2656292,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4747364,-35.9958684,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",1,174.4816446,-35.9966496,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",2,174.0801716,-35.275379,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",2,174.080622,-35.275124,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",2,174.4816446,-35.9966496,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",4,173.4707308,-34.9970975,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",5,174.4816446,-35.9966496,28
2016,2,"Northland","Caspian Tern","Hydroprogne caspia",9,172.9730415,-34.769749,28
2016,2,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,173.8819242,-35.9369633,14
2016,2,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,174.38398,-35.9316308,14
2016,2,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,174.384659,-35.931903,14
2016,2,"Northland","New Zealand Grebe","Poliocephalus rufopectus",4,173.34957,-34.9003014,14
2016,2,"Northland","New Zealand Grebe","Poliocephalus rufopectus",5,174.2876995,-35.586951,14
2016,2,"Northland","Pacific Black Duck","Anas superciliosa",3,174.384659,-35.931903,3
2016,2,"Northland","Parkinson's Petrel","Procellaria parkinsoni",1,174.091787,-35.282116,1
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,174.0786266,-35.2656292,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.3721542,-34.9190504,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.4707308,-34.9970975,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",7,174.080622,-35.275124,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",13,173.4681559,-34.9933006,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",15,174.4816446,-35.9966496,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",16,174.4816446,-35.9966496,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",25,174.4747364,-35.9958684,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",26,174.0801716,-35.275379,144
2016,2,"Northland","Red-breasted Dotterel","Charadrius obscurus",37,174.4816446,-35.9966496,144
2016,2,"Northland","Tomtit","Petroica macrocephala",1,173.52795,-35.60044,4
2016,2,"Northland","Tomtit","Petroica macrocephala",1,174.0786266,-35.2656292,4
2016,2,"Northland","Tomtit","Petroica macrocephala",2,173.52795,-35.60044,4
2016,2,"Northland","Wrybill","Anarhynchus frontalis",2,174.4747364,-35.9958684,23
2016,2,"Northland","Wrybill","Anarhynchus frontalis",21,173.3721542,-34.9190504,23
2016,3,"Northland","Caspian Tern","Hydroprogne caspia",1,173.1502991,-34.7820065,12
2016,3,"Northland","Caspian Tern","Hydroprogne caspia",2,173.19761,-35.031993,12
2016,3,"Northland","Caspian Tern","Hydroprogne caspia",4,174.596,-36.0883,12
2016,3,"Northland","Caspian Tern","Hydroprogne caspia",5,174.2643696,-35.2258275,12
2016,3,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,173.19761,-35.031993,2
2016,3,"Northland","New Zealand Grebe","Poliocephalus rufopectus",1,174.596,-36.0883,2
2016,3,"Northland","Pacific Black Duck","Anas superciliosa",1,172.7248055,-34.4774127,1
2016,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",5,174.596,-36.0883,609
2016,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.5146707,-35.6275863,609
2016,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",48,173.1502991,-34.7820065,609
2016,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",250,174.596,-36.0883,609
2016,3,"Northland","Red-breasted Dotterel","Charadrius obscurus",300,174.596,-36.0883,609
2016,3,"Northland","Wrybill","Anarhynchus frontalis",1,174.596,-36.0883,35
2016,3,"Northland","Wrybill","Anarhynchus frontalis",4,174.5146707,-35.6275863,35
2016,3,"Northland","Wrybill","Anarhynchus frontalis",30,173.1502991,-34.7820065,35
2016,4,"Northland","Brown Teal","Anas chlorotis",4,174.4324851,-35.6414686,4
2016,4,"Northland","Parkinson's Petrel","Procellaria parkinsoni",5,172.24,-33.56,5
2016,4,"Northland","Red-breasted Dotterel","Charadrius obscurus",1,173.4085123,-34.828842,4
2016,4,"Northland","Red-breasted Dotterel","Charadrius obscurus",3,174.4816446,-35.9966496,4
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",1,172.9730415,-34.769749,10
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",1,173.5320354,-35.3237392,10
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",2,173.2545501,-35.0035834,10
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",2,174.08288,-35.27128,10
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",2,174.1008568,-35.2967735,10
2016,5,"Northland","Caspian Tern","Hydroprogne caspia",2,174.4802284,-35.9973825,10
2016,5,"Northland","New Zealand Grebe","Poliocephalus rufopectus",2,174.4576925,-35.9277635,2
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.4681559,-34.9933006,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.1008568,-35.2967735,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.1008568,-35.2967735,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",5,172.9730415,-34.769749,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.0806866,-35.2740033,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",6,174.0806866,-35.2740033,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",12,174.08288,-35.27128,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",13,174.4710338,-35.833954,71
2016,5,"Northland","Red-breasted Dotterel","Charadrius obscurus",23,174.4802284,-35.9973825,71
2016,6,"Northland","Caspian Tern","Hydroprogne caspia",1,174.492534,-36.017077,7
2016,6,"Northland","Caspian Tern","Hydroprogne caspia",2,173.108291,-34.79509,7
2016,6,"Northland","Caspian Tern","Hydroprogne caspia",4,174.596,-36.0883,7
2016,6,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,174.2876995,-35.586951,6
2016,6,"Northland","New Zealand Grebe","Poliocephalus rufopectus",3,174.596,-36.0883,6
2016,6,"Northland","Pacific Black Duck","Anas superciliosa",2,174.596,-36.0883,2
2016,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,173.142328,-34.860745,212
2016,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",2,174.480472,-35.997115,212
2016,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",8,174.492534,-36.017077,212
2016,6,"Northland","Red-breasted Dotterel","Charadrius obscurus",200,174.596,-36.0883,212
2016,6,"Northland","Wrybill","Anarhynchus frontalis",2,174.596,-36.0883,2
2016,7,"Northland","Caspian Tern","Hydroprogne caspia",1,174.1008568,-35.2967735,9
