"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2020,7,"Taranaki","Tomtit","Petroica macrocephala",1,174.5889905,-39.4081953,23
2020,7,"Taranaki","Tomtit","Petroica macrocephala",2,173.9809406,-39.2011154,23
2020,7,"Taranaki","Tomtit","Petroica macrocephala",2,174.1450271,-39.192761,23
2020,7,"Taranaki","Tomtit","Petroica macrocephala",2,174.6336142,-39.3300044,23
2020,7,"Taranaki","Tomtit","Petroica macrocephala",5,174.0877546,-39.2830617,23
2020,7,"Taranaki","Tomtit","Petroica macrocephala",5,174.1184296,-39.2078305,23
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",1,173.8554025,-39.4582309,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1052556,-39.037253,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1105155,-39.0363086,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1132443,-39.0384688,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.3899125,-38.9930401,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.1052556,-39.037253,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.1839535,-38.9967102,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.192033,-39.0018614,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.229752,-38.9884946,15
2020,8,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.3914098,-38.9908161,15
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.192033,-39.0018614,25
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.1247508,-39.1180146,25
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,173.861239,-39.457767,25
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",6,174.1219985,-39.1284233,25
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",6,174.1230226,-39.1285167,25
2020,8,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",7,174.1235688,-39.1227569,25
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.33083,-39.2068866,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",2,173.861239,-39.457767,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.0906412,-39.0517071,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1052556,-39.037253,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.2476305,-39.1554166,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",3,174.3312048,-39.2067745,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",5,174.1230226,-39.1285167,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",5,174.1247508,-39.1180146,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",6,174.1219985,-39.1284233,39
2020,8,"Taranaki","Pacific Black Duck","Anas superciliosa",11,174.1235688,-39.1227569,39
2020,8,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.1132443,-39.0384688,18
2020,8,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.192033,-39.0018614,18
2020,8,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",6,173.790295,-39.4027883,18
2020,8,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",6,174.1839535,-38.9967102,18
2020,8,"Taranaki","Tomtit","Petroica macrocephala",1,174.1451499,-39.1928679,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",1,174.4091606,-39.4542215,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",1,174.5271866,-39.1750987,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",1,174.5283231,-39.6191241,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",2,174.0958359,-39.2700294,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",2,174.152602,-39.3170265,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",2,174.4091606,-39.4542215,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",3,174.4831078,-39.1388641,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",4,174.4091606,-39.4542215,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",4,174.93196,-39.72501,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",4,174.93768,-39.72432,30
2020,8,"Taranaki","Tomtit","Petroica macrocephala",5,174.1232248,-39.2477393,30
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,173.7712786,-39.3302555,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,173.8191893,-39.1732909,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,173.9194622,-39.1551638,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.0855039,-39.0533948,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1052556,-39.037253,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1111005,-39.0354774,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1926476,-39.0012382,9
2020,9,"Taranaki","Caspian Tern","Hydroprogne caspia",2,173.790295,-39.4027883,9
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.042304,-39.0911368,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.0429836,-39.0898123,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1101206,-39.082272,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.6785454,-39.8409478,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.3034505,-39.3436829,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.4842104,-39.7636248,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.6823516,-39.8421477,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,173.8603033,-39.4582411,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.0392414,-39.0908575,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.1230226,-39.1285167,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",12,174.2682732,-39.6129743,43
2020,9,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",12,174.2699107,-39.6096248,43
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.0392414,-39.0908575,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.042304,-39.0911368,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.1137266,-39.0386208,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.2682732,-39.6129743,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1084574,-39.0880746,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.2699107,-39.6096248,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.5944312,-38.8072955,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",3,174.1230226,-39.1285167,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",3,174.2075829,-39.1566277,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",4,174.1101206,-39.082272,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",4,174.2974958,-39.6191226,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",5,173.8603033,-39.4582411,34
2020,9,"Taranaki","Pacific Black Duck","Anas superciliosa",5,174.103511,-39.057094,34
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.1111005,-39.0354774,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.1926476,-39.0012382,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,173.790295,-39.4027883,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.1839535,-38.9967102,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.1839535,-38.9967102,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,173.7712786,-39.3302555,18
2020,9,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,173.7946272,-39.4012015,18
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,173.9809406,-39.2011154,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,173.9809406,-39.2011154,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,174.0759151,-39.2191698,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,174.282501,-39.341912,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,174.5638712,-39.4020768,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",1,174.5889905,-39.4081953,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",2,174.0826483,-39.2100038,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",2,174.1126315,-39.2416811,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",2,174.1158789,-39.2441606,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",2,174.93196,-39.72501,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",3,173.9774388,-39.1994261,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",3,174.1145543,-39.246836,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",3,174.1183268,-39.2510086,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",3,174.4923601,-39.6143908,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",3,174.6292183,-39.4384173,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",4,174.1199235,-39.2333628,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",4,174.1215656,-39.2319722,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",4,174.93768,-39.72432,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",5,174.1184021,-39.2346031,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",5,174.1189927,-39.2345145,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",6,174.1205074,-39.2382743,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",7,174.1077133,-39.2559884,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",10,174.1077133,-39.2559884,86
2020,9,"Taranaki","Tomtit","Petroica macrocephala",12,174.118457,-39.2078408,86
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1833879,-38.9967248,7
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.184369,-38.9957109,7
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1864654,-38.9970123,7
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.1937922,-38.9998144,7
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",1,174.3905571,-38.992825,7
2020,10,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.5944312,-38.8072955,7
2020,10,"Taranaki","Long-tailed Koel","Urodynamis taitensis",1,173.9810257,-39.199783,3
2020,10,"Taranaki","Long-tailed Koel","Urodynamis taitensis",1,174.1183711,-39.2075943,3
2020,10,"Taranaki","Long-tailed Koel","Urodynamis taitensis",1,174.1218547,-39.2078488,3
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1101206,-39.082272,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1230226,-39.1285167,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1239839,-39.1178467,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.0390075,-39.0906679,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.1220794,-39.1283498,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.1221171,-39.1282657,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.1224711,-39.1249646,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.124014,-39.1179357,19
2020,10,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",4,174.1220933,-39.1296846,19
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.112299,-39.0381302,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.1159813,-39.1033259,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.4077511,-39.4548767,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.4091606,-39.4542215,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1101206,-39.082272,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1102945,-39.1002493,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1103005,-39.2159805,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1160722,-39.1033474,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1218547,-39.2078488,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1220794,-39.1283498,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1220933,-39.1296846,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1248182,-39.1183875,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1253493,-39.1192047,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",3,174.1239839,-39.1178467,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",4,174.115802,-39.1033956,35
2020,10,"Taranaki","Pacific Black Duck","Anas superciliosa",6,174.1160722,-39.1033474,35
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.1111332,-39.034635,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.1833879,-38.9967248,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.5944312,-38.8072955,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.1937922,-38.9998144,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,174.1839535,-38.9967102,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,174.184369,-38.9957109,19
2020,10,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,174.1865993,-38.9970064,19
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.1015773,-39.2778107,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.1128379,-39.2415687,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.4923601,-39.6143908,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.6412933,-39.5990708,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.6959368,-39.4189295,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.6959368,-39.4189295,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.8837241,-39.4880364,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",1,174.8837241,-39.4880364,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",2,174.0927703,-39.2774056,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",2,174.1051132,-39.2417445,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",2,174.1126462,-39.2415029,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",2,174.6995468,-39.5772975,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",3,173.9809406,-39.2011154,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",3,174.1127982,-39.2416378,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",3,174.1129581,-39.2416861,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",3,174.4091606,-39.4542215,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",3,174.4091606,-39.4542215,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",4,174.112565,-39.2416783,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",6,174.1230226,-39.1285167,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",8,174.1365539,-39.2489791,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",11,174.4091606,-39.4542215,73
2020,10,"Taranaki","Tomtit","Petroica macrocephala",13,174.1334357,-39.2421415,73
2020,11,"Taranaki","Long-tailed Koel","Urodynamis taitensis",1,174.9710912,-39.5201375,5
2020,11,"Taranaki","Long-tailed Koel","Urodynamis taitensis",2,174.5889905,-39.4081953,5
2020,11,"Taranaki","Long-tailed Koel","Urodynamis taitensis",2,174.977119,-39.560593,5
2020,11,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1230226,-39.1285167,8
2020,11,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.4832994,-39.7608158,8
2020,11,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.6823516,-39.8421477,8
2020,11,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.1230226,-39.1285167,8
2020,11,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.1247508,-39.1180146,8
2020,11,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.122271,-39.1292517,13
2020,11,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1230226,-39.1285167,13
2020,11,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1230226,-39.1285167,13
2020,11,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.4091606,-39.4542215,13
2020,11,"Taranaki","Pacific Black Duck","Anas superciliosa",5,174.1247508,-39.1180146,13
2020,11,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.1133555,-39.038391,4
2020,11,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",1,174.184369,-38.9957109,4
2020,11,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1940268,-38.9995693,4
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,173.9809406,-39.2011154,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,173.9809406,-39.2011154,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.1034746,-39.3236084,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.1063413,-39.3244837,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.118457,-39.2078408,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.118457,-39.2078408,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.1711815,-39.2903508,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.1767727,-39.2878769,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.4091606,-39.4542215,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",1,174.9695463,-39.5130851,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,173.9379941,-39.1475378,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.1548539,-39.2977861,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.4091606,-39.4542215,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.9710912,-39.5201375,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.97273,-39.59202,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.977119,-39.560593,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",2,174.9887379,-39.5382499,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",3,174.1543244,-39.2931879,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",3,174.97273,-39.59202,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",3,174.9739465,-39.5764248,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",4,174.1708139,-39.2927479,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",4,174.4091606,-39.4542215,46
2020,11,"Taranaki","Tomtit","Petroica macrocephala",5,174.1609347,-39.2956743,46
2020,12,"Taranaki","Caspian Tern","Hydroprogne caspia",1,173.7712393,-39.3302119,3
2020,12,"Taranaki","Caspian Tern","Hydroprogne caspia",2,174.1852937,-38.9949281,3
2020,12,"Taranaki","Long-tailed Koel","Urodynamis taitensis",2,174.7718741,-38.7689677,2
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1220794,-39.1283498,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1220933,-39.1296846,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",1,174.1227198,-39.1234276,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.0429836,-39.0898123,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",2,174.1117878,-39.083545,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.1117381,-39.083666,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",3,174.210212,-39.582135,17
2020,12,"Taranaki","New Zealand Grebe","Poliocephalus rufopectus",4,173.861239,-39.457767,17
2020,12,"Taranaki","Pacific Black Duck","Anas superciliosa",1,174.1052556,-39.037253,10
2020,12,"Taranaki","Pacific Black Duck","Anas superciliosa",2,174.1220933,-39.1296846,10
2020,12,"Taranaki","Pacific Black Duck","Anas superciliosa",3,174.1220794,-39.1283498,10
2020,12,"Taranaki","Pacific Black Duck","Anas superciliosa",4,174.1117381,-39.083666,10
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,173.790295,-39.4027883,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1111005,-39.0354774,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1832881,-38.9964656,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1838056,-38.9966654,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.184369,-38.9957109,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1852937,-38.9949281,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1852937,-38.9949281,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",2,174.1879118,-38.9942567,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,173.790295,-39.4027883,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",3,174.1853051,-38.9965327,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,173.7712393,-39.3302119,30
2020,12,"Taranaki","Red-breasted Dotterel","Charadrius obscurus",4,174.184369,-38.9957109,30
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.9599454,-39.2654082,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,173.980729,-39.2015521,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.041546,-39.213476,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.7718741,-38.7689677,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",1,174.7718741,-38.7689677,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",2,174.1361465,-39.281802,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",2,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",2,174.6797334,-38.770442,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",6,174.1034746,-39.3236084,46
2020,12,"Taranaki","Tomtit","Petroica macrocephala",15,174.1034746,-39.3236084,46
