"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2019,10,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",10,175.5730896,-38.5122499,113
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.1590168,-40.6612753,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.1608431,-40.6628051,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.2320172,-40.4678752,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.2347285,-40.4712572,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.161505,-40.660769,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",16,175.2298307,-40.4684332,41
2019,10,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",17,175.2154112,-40.4589536,41
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,175.514337,-39.1738764,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,175.514337,-39.1738764,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.1384943,-39.7300377,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.1384943,-39.7300377,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.1384943,-39.7300377,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,175.1558925,-39.3505812,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",3,175.4656248,-39.117663,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",5,175.3980734,-38.9960652,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",7,176.1402622,-39.7295863,29
2019,11,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",7,176.1440976,-39.7344606,29
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.047668,-39.9303412,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1406312,-40.6923738,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1606543,-40.6511141,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.1819372,-40.5963343,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2154112,-40.4589536,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2154112,-40.4589536,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.1590168,-40.6612753,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.1614451,-40.6624103,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2232781,-40.4692206,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2347285,-40.4712572,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",7,175.231891,-40.46934,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",9,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",9,175.2237455,-40.4692396,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",9,175.2241155,-40.4699798,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",10,175.2156,-40.4749,140
2019,11,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",10,175.2298307,-40.4684332,140
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.9393862,-39.7251635,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.3961679,-39.2269065,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5464437,-38.8599455,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5604209,-39.2725729,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5730896,-38.5122499,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.578729,-38.5009443,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5900675,-38.5073118,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5900675,-38.5073118,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5900675,-38.5073118,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5947586,-38.6074054,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.5947586,-38.6074054,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,174.9389621,-39.7246813,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.0587973,-39.1245319,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.5730896,-38.5122499,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.5730896,-38.5122499,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.591448,-40.5365387,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.5947586,-38.6074054,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",3,175.5590215,-38.514692,30
2019,11,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",4,175.5900675,-38.5073118,30
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,174.9389621,-39.7246813,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.1680652,-40.0084266,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.283527,-39.43225,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.284283,-39.436209,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.329146,-40.636595,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.4655371,-39.8864768,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5590215,-38.514692,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5629763,-38.5116031,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5629763,-38.5116031,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.572819,-40.370651,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5900675,-38.5073118,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6386852,-40.7229332,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.7555219,-40.3020395,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.75806,-40.303,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.7710147,-40.3063018,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,176.0377773,-39.8385282,17
2019,11,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,176.085491,-39.8577332,17
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.1955285,-40.1180193,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2289801,-40.4575507,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2289801,-40.4575507,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.231665,-40.1963867,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.28412,-39.41816,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.285787,-39.4392227,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.2289801,-40.4575507,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.2289801,-40.4575507,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.2309483,-40.19581,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.2561801,-40.4039576,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",3,175.1955285,-40.1180193,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.1424506,-40.6964889,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.1434529,-40.6962519,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.248912,-40.454751,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",5,175.1416164,-40.6973649,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",5,175.2289801,-40.4575507,45
2019,11,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",6,175.1417148,-40.6975696,45
2019,11,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.1558925,-39.3505812,15
2019,11,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.28412,-39.41816,15
2019,11,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",4,175.285787,-39.4392227,15
2019,11,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",9,175.8358103,-40.7658658,15
2019,11,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",5,176.5788871,-40.4940641,13
2019,11,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",8,176.5788871,-40.4940641,13
2019,11,"Manawatu-Wanganui","Stitchbird","Notiomystis cincta",2,174.916719,-39.804438,17
2019,11,"Manawatu-Wanganui","Stitchbird","Notiomystis cincta",2,174.9281193,-39.795109,17
2019,11,"Manawatu-Wanganui","Stitchbird","Notiomystis cincta",13,174.9298,-39.7973,17
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,174.9393862,-39.7251635,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,174.9704465,-39.270294,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,174.9704465,-39.270294,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0587973,-39.1245319,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0587973,-39.1245319,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0587973,-39.1245319,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0587973,-39.1245319,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0740788,-39.6288879,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.20244,-38.777855,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.451702,-39.372767,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4637097,-39.8708805,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4642931,-39.8776499,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4655371,-39.8864768,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4655371,-39.8864768,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4692554,-39.1816742,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4933164,-38.8982202,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.514337,-39.1738764,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5368632,-39.2026005,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5368632,-39.2026005,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5590215,-38.514692,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5590215,-38.514692,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5629763,-38.5116031,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5629763,-38.5116031,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5629763,-38.5116031,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5730896,-38.5122499,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5900675,-38.5073118,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5915516,-40.5362536,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6034985,-40.5400345,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6038211,-40.5408558,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6071241,-40.5423079,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6098236,-40.4738723,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6386852,-40.7229332,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6588884,-40.4311177,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6667828,-40.4816493,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6667828,-40.4816493,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6667828,-40.4816493,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.9371342,-40.1867349,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.085491,-39.8577332,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.085491,-39.8577332,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.085491,-39.8577332,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.1377633,-39.7246801,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.1384943,-39.7300377,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.1402622,-39.7295863,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.1476198,-39.7358337,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,174.9389621,-39.7246813,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.379624,-39.227001,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.4642931,-39.8776499,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.5464437,-38.8599455,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.5629763,-38.5116031,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.5730896,-38.5122499,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.5822685,-40.5224536,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.5900675,-38.5073118,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.6386852,-40.7229332,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.002319,-39.8938768,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.006812,-39.8963847,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.1402622,-39.7295863,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.1450955,-39.7498053,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.1740878,-39.7405822,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.4208,-39.3968,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.4635773,-39.8816701,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.5947586,-38.6074054,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.6236906,-39.1390813,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.6439094,-40.7231983,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,176.0034597,-39.8945957,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",4,175.5629763,-38.5116031,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",4,175.6409176,-40.7218289,123
2019,11,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",11,175.3980734,-38.9960652,123
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.1590422,-40.6601467,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.2156,-40.4749,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.2156,-40.4749,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.2347285,-40.4712572,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",2,175.1590168,-40.6612753,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",2,175.1614451,-40.6624103,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2156,-40.4749,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2298307,-40.4684332,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2298307,-40.4684332,24
2019,11,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2347285,-40.4712572,24
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,174.926119,-39.277018,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,175.5254531,-39.1817075,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,175.5563521,-39.2018636,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.0361314,-40.0544309,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.0760138,-40.0041318,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.0760138,-40.0041318,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.1045918,-39.9674206,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.1965185,-39.6187799,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,175.399596,-38.999255,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.0759356,-40.003863,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.0760138,-40.0041318,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.0760138,-40.0041318,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.1044837,-39.9676383,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.1840048,-39.6425483,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.1943405,-39.624301,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",4,175.3980734,-38.9960652,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",4,176.1886875,-39.6341028,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",4,176.1929629,-39.6297601,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",5,176.0361314,-40.0544309,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",5,176.0375895,-40.0535745,49
2019,12,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",5,176.038054,-40.0519631,49
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1606543,-40.6511141,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1608431,-40.6628051,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.172703,-40.6141517,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2298307,-40.4684332,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2298307,-40.4684332,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2156,-40.4749,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.1606543,-40.6511141,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2298307,-40.4684332,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2347285,-40.4712572,42
2019,12,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",7,175.1819372,-40.5963343,42
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.867854,-38.9115881,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.867854,-38.9115881,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.867854,-38.9115881,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.867854,-38.9115881,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,174.867854,-38.9115881,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.6167726,-40.4167389,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,175.6236906,-39.1390813,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,176.1609972,-39.6218491,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,176.1696768,-39.6449536,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,176.1758566,-39.6533972,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,176.1777552,-39.6480504,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",1,176.1792952,-39.6566695,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",2,175.5900675,-38.5073118,17
2019,12,"Manawatu-Wanganui","Long-tailed Koel","Urodynamis taitensis",3,175.5900675,-38.5073118,17
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5206951,-40.3936272,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.5900675,-38.5073118,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6056156,-39.1423055,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6236906,-39.1390813,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6272427,-40.484135,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.756339,-40.282442,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.7569697,-40.3044542,31
2019,12,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.7606506,-40.3023089,31
