"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2019,10,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",2,177.865937,-38.9647212,7
2019,10,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",4,176.9939664,-38.8088665,7
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.8748456,-39.4819842,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.9264353,-39.5731014,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.9300825,-39.6088522,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,177.897533,-39.069776,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.8712088,-40.0985641,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.8740892,-39.4772143,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.9450927,-39.5969587,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.897666,-39.070423,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",3,176.9338081,-39.6024755,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",4,176.8473938,-40.1421155,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",5,176.9289565,-39.5702222,36
2019,10,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",12,177.8646255,-39.2845159,36
2019,10,"Hawke's Bay","Shore Plover","Thinornis novaeseelandiae",65,177.8646255,-39.2845159,65
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2810603,-39.1677005,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2810603,-39.1677005,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2810603,-39.1677005,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2810603,-39.1677005,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.834693,-39.1483564,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2810603,-39.1677005,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2917272,-39.7445405,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.794604,-38.7137367,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.810839,-39.11215,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.802139,-38.9228578,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.3881474,-39.2245105,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.8043733,-39.1044722,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.9939664,-38.8088665,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.032876,-38.7436102,51
2019,10,"Hawke's Bay","Tomtit","Petroica macrocephala",6,176.9841446,-38.7711317,51
2019,11,"Hawke's Bay","Australasian Bittern","Botaurus poiciloptilus",1,176.9221544,-39.5624103,2
2019,11,"Hawke's Bay","Australasian Bittern","Botaurus poiciloptilus",1,177.8771736,-39.025281,2
2019,11,"Hawke's Bay","Blue Duck","Hymenolaimus malacorhynchos",2,176.28297,-39.078453,4
2019,11,"Hawke's Bay","Blue Duck","Hymenolaimus malacorhynchos",2,176.287624,-39.003891,4
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.6712541,-39.6327784,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.7028167,-39.9489012,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8461972,-40.1498704,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8714607,-40.0994781,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8740892,-39.4772143,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8830264,-39.481802,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8830585,-39.4850315,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8830585,-39.4850315,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.8903565,-39.4798746,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.9318698,-39.6059159,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.9430356,-39.5961976,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.8442416,-40.1466223,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.8687092,-39.5986393,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.8714607,-40.0994781,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.875781,-39.486717,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.9264224,-39.5730798,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.9274015,-39.573404,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.9290763,-39.5698395,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,176.9430356,-39.5961976,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.8710905,-39.486613,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.8740892,-39.4772143,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.8830264,-39.481802,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.9264353,-39.5731014,45
2019,11,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",6,176.8586313,-39.4838932,45
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.25383,-39.7345723,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.2547818,-39.730522,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.2647665,-39.7141868,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.3662531,-39.2389186,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.8043733,-39.1044722,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.8043733,-39.1044722,8
2019,11,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",2,177.0638609,-38.8004536,8
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",1,176.86611,-39.52052,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",1,176.86611,-39.52052,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",1,176.86611,-39.52052,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",1,176.8702326,-39.5214796,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.403842,-39.523274,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.404041,-39.523357,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.427354,-39.547191,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.7702341,-39.7204907,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.8923187,-39.2300437,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,176.9230342,-39.6928316,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",2,177.0948,-39.6436,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",3,176.7688957,-39.7210048,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",3,176.7702341,-39.7204907,28
2019,11,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",4,176.7680562,-39.7210353,28
2019,11,"Hawke's Bay","North Island Kokako","Callaeas wilsoni",2,176.8043733,-39.1044722,2
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",1,176.286115,-39.017561,15
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",1,176.7930099,-39.8168019,15
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",1,176.86611,-39.52052,15
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",1,176.8734,-39.486007,15
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",1,176.8740892,-39.4772143,15
2019,11,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",10,177.8990793,-39.0712454,15
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.9228589,-39.5677572,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.8714607,-40.0994781,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.9264353,-39.5731014,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.9289565,-39.5702222,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.9290763,-39.5698395,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.9430356,-39.5961976,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.8723173,-39.0827584,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.8990793,-39.0712454,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",3,177.871909,-39.0866031,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",6,176.8433622,-40.145662,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",6,176.8714607,-40.0994781,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",7,177.8723173,-39.0827584,46
2019,11,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",9,176.8442416,-40.1466223,46
2019,11,"Hawke's Bay","Shore Plover","Thinornis novaeseelandiae",1,176.8830585,-39.4850315,1
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2531988,-39.7381899,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.25383,-39.7345723,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2660515,-39.7182468,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2726424,-39.7099406,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2816406,-39.6691672,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.3156865,-39.6955519,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.8043733,-39.1044722,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.8043733,-39.1044722,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0948,-39.6436,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.1818812,-39.7921385,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2547818,-39.730522,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2568241,-39.7418295,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2588968,-39.729024,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2647665,-39.7141868,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.271946,-39.7100981,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.8043733,-39.1044722,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.5236034,-38.9323697,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.8003759,-38.9261182,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2541486,-39.7292354,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2613493,-39.727807,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2652278,-39.7184515,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.2538322,-39.73297,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.2726424,-39.7099406,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.3662531,-39.2389186,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.3662531,-39.2389186,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.255132,-39.7283864,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.2608933,-39.7190148,69
2019,11,"Hawke's Bay","Tomtit","Petroica macrocephala",7,176.266188,-39.7261602,69
2019,11,"Hawke's Bay","Wrybill","Anarhynchus frontalis",1,176.8740892,-39.4772143,2
2019,11,"Hawke's Bay","Wrybill","Anarhynchus frontalis",1,176.8740892,-39.4772143,2
2019,12,"Hawke's Bay","Blue Duck","Hymenolaimus malacorhynchos",2,176.1971553,-39.5966148,21
2019,12,"Hawke's Bay","Blue Duck","Hymenolaimus malacorhynchos",7,176.1995043,-39.6042178,21
2019,12,"Hawke's Bay","Blue Duck","Hymenolaimus malacorhynchos",12,176.427381,-39.182896,21
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,176.9334379,-39.5838474,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",1,177.1942377,-39.125799,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,177.1942377,-39.125799,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",2,177.3987679,-39.0655812,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.8748456,-39.4819842,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.9277763,-39.5705321,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.9308558,-39.5783739,18
2019,12,"Hawke's Bay","Caspian Tern","Hydroprogne caspia",3,176.9430356,-39.5961976,18
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.1971889,-39.590188,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.2620038,-39.7269595,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.8108942,-39.1125991,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9888565,-38.7976113,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9939664,-38.8088665,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9939664,-38.8088665,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9939664,-38.8088665,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9939664,-38.8088665,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,176.9945565,-38.7819052,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0016765,-38.7745504,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0016765,-38.7745504,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0158805,-38.7555791,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0158805,-38.7555791,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.032876,-38.7436102,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",1,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",2,176.427381,-39.182896,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",2,176.9855155,-38.7950851,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",3,177.0638609,-38.8004536,32
2019,12,"Hawke's Bay","Long-tailed Koel","Urodynamis taitensis",3,177.1190809,-38.8000227,32
2019,12,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",1,177.1553038,-38.7530123,4
2019,12,"Hawke's Bay","New Zealand Grebe","Poliocephalus rufopectus",3,176.834693,-39.1483564,4
2019,12,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",2,176.9938774,-38.76649,13
2019,12,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",2,176.9939664,-38.8088665,13
2019,12,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",2,177.0158805,-38.7555791,13
2019,12,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",3,176.9939664,-38.8088665,13
2019,12,"Hawke's Bay","Pacific Black Duck","Anas superciliosa",4,176.9939664,-38.8088665,13
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.9277763,-39.5705321,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,176.9430356,-39.5961976,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",1,177.3987679,-39.0655812,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,176.8748456,-39.4819842,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.1942377,-39.125799,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.1942377,-39.125799,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",2,177.1954434,-39.1234035,14
2019,12,"Hawke's Bay","Red-breasted Dotterel","Charadrius obscurus",3,176.8740892,-39.4772143,14
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.1456843,-39.934627,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.1470646,-39.9558217,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.1858112,-39.6013892,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.1971889,-39.590188,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2533768,-39.7354098,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.25422,-39.7308111,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2550218,-39.7290342,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2551342,-39.7283301,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2556684,-39.7407782,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2595953,-39.7433701,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2634629,-39.7217613,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2705171,-39.7109789,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2801784,-39.7120571,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2815597,-39.7138584,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.2817234,-39.7138864,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9888565,-38.7976113,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9890856,-38.7906046,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0016765,-38.7745504,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0158805,-38.7555791,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.032876,-38.7436102,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0397066,-38.7423078,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0483824,-38.730647,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.1190809,-38.8000227,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.1553038,-38.7530123,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",1,177.1553038,-38.7530123,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.1436732,-39.9343974,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.1906209,-39.5950151,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2531793,-39.7383749,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2581092,-39.7292501,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2614156,-39.7179414,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.2654137,-39.7241161,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.9819756,-38.795835,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.9915056,-38.772267,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.9938774,-38.76649,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0078241,-38.8199003,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0078241,-38.8199003,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0219677,-38.826524,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0245749,-38.7523933,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.032876,-38.7436102,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.032876,-38.7436102,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.032876,-38.7436102,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0459106,-38.7410928,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",2,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.1974006,-39.6087935,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2553841,-39.7293895,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2620038,-39.7269595,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2647882,-39.7222817,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2661988,-39.7172982,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.2783009,-39.7108769,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.9888565,-38.7976113,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,176.9939664,-38.8088665,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.000915,-38.8146048,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.0512041,-38.7361094,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",3,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.2586081,-39.7293245,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.2615317,-39.7176576,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.266247,-39.7263908,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.9868507,-38.7683045,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.9885472,-38.8035321,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.9930445,-38.7871467,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,176.9945565,-38.7819052,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,177.0219677,-38.826524,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",4,177.0638609,-38.8004536,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.1964114,-39.5888419,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.2567174,-39.728971,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.266309,-39.7262032,225
2019,12,"Hawke's Bay","Tomtit","Petroica macrocephala",5,176.2680119,-39.7139776,225
